,city_from,city_to
2140,116,86
2141,119,90
2142,81,23
2143,116,6
2144,20,1
2145,75,28
2146,46,106
2147,15,147
2148,169,128
2149,198,151
2150,130,133
2151,9,4
2152,163,28
2153,161,165
2154,133,18
2155,58,112
2156,162,81
2157,8,141
2158,126,51
2159,152,106
2160,110,129
2161,125,92
2162,113,84
2163,115,56
2164,154,82
2165,80,98
2166,68,122
2167,56,148
2168,16,46
2169,22,54
2170,144,176
2171,109,131
2172,18,12
2173,20,133
2174,87,153
2175,167,168
2176,196,109
2177,45,6
2178,48,82
2179,54,95
2180,163,89
2181,10,162
2182,30,67
2183,48,131
2184,70,115
2185,133,60
2186,47,170
2187,4,1
2188,133,124
2189,72,124
2190,49,137
2191,120,183
2192,13,156
2193,77,41
2194,58,69
2195,92,173
2196,77,172
2197,198,130
2198,194,14
2199,99,21
2200,189,116
2201,56,11
2202,137,171
2203,37,173
2204,173,177
2205,164,136
2206,176,178
2207,60,172
2208,142,18
2209,165,120
2210,62,192
2211,72,42
2212,193,26
2213,130,26
2214,124,44
2215,151,73
2216,159,136
2217,9,111
2218,105,107
2219,129,193
2220,95,189
2221,12,16
2222,109,98
2223,182,4
2224,152,188
2225,136,20
2226,164,45
2227,73,68
2228,180,55
2229,115,197
2230,65,44
2231,82,7
2232,44,132
2233,80,60
2234,188,65
2235,94,170
2236,73,192
2237,93,79
2238,97,24
2239,153,109
2240,176,69
2241,172,163
2242,157,199
2243,162,31
2244,144,132
2245,68,56
2246,77,56
2247,9,116
2248,155,71
2249,26,16
2250,120,141
2251,142,133
2252,172,44
2253,178,110
2254,20,103
2255,85,84
2256,10,118
2257,127,43
2258,9,62
2259,185,125
2260,6,180
2261,3,15
2262,106,140
2263,79,106
2264,14,116
2265,136,184
2266,4,112
2267,26,171
2268,54,67
2269,142,154
2270,179,164
2271,10,168
2272,39,86
2273,12,31
2274,7,140
2275,43,8
2276,30,138
2277,44,113
2278,1,66
2279,27,24
2280,99,79
2281,138,198
2282,67,50
2283,59,129
2284,157,167
2285,26,3
2286,157,76
2287,73,11
2288,126,134
2289,174,63
2290,10,53
2291,29,94
2292,124,89
2293,78,153
2294,19,115
2295,123,0
2296,100,13
2297,7,36
2298,4,98
2299,24,6
2300,111,48
2301,136,82
2302,151,99
2303,177,59
2304,35,179
2305,4,196
2306,94,102
2307,146,23
2308,82,162
2309,115,91
2310,116,109
2311,137,78
2312,120,0
2313,88,165
2314,119,111
2315,189,148
2316,176,107
2317,194,187
2318,62,179
2319,22,104
2320,35,190
2321,93,63
2322,193,98
2323,47,126
2324,98,156
2325,178,151
2326,178,34
2327,16,93
2328,72,6
2329,159,19
2330,189,5
2331,165,37
2332,5,127
2333,21,177
2334,95,157
2335,1,139
2336,54,68
2337,33,0
2338,16,80
2339,138,133
2340,65,122
2341,123,36
2342,36,99
2343,38,28
2344,95,168
2345,83,69
2346,169,1
2347,194,82
2348,133,153
2349,100,11
2350,61,54
2351,42,51
2352,28,1
2353,26,35
2354,18,96
2355,28,41
2356,156,60
2357,199,40
2358,121,170
2359,7,181
2360,37,70
2361,45,23
2362,127,49
2363,37,23
2364,68,118
2365,56,165
2366,86,121
2367,59,96
2368,40,81
2369,52,61
2370,158,26
2371,16,106
2372,116,129
2373,40,32
2374,170,99
2375,99,109
2376,23,11
2377,16,52
2378,17,118
2379,71,195
2380,192,119
2381,131,122
2382,146,76
2383,138,46
2384,45,79
2385,9,35
2386,8,1
2387,118,112
2388,176,118
2389,126,118
2390,196,179
2391,192,107
2392,105,64
2393,78,198
2394,90,97
2395,58,40
2396,113,5
2397,128,44
2398,94,147
2399,27,98
2400,52,70
2401,193,69
2402,184,7
2403,140,102
2404,133,98
2405,159,1
2406,74,47
2407,29,4
2408,174,2
2409,7,195
2410,196,152
2411,46,50
2412,190,119
2413,112,175
2414,59,126
2415,8,1
2416,185,62
2417,37,94
2418,156,147
2419,107,140
2420,178,5
2421,55,161
2422,68,162
2423,68,73
2424,144,155
2425,53,50
2426,12,31
2427,69,91
2428,37,136
2429,41,107
2430,107,22
2431,26,58
2432,39,80
2433,99,189
2434,128,23
2435,191,42
2436,2,73
2437,44,113
2438,80,92
2439,192,104
2440,76,35
2441,190,35
2442,189,128
2443,53,185
2444,97,5
2445,196,83
2446,78,197
2447,169,72
2448,189,188
2449,176,104
2450,139,43
2451,29,42
2452,149,157
2453,85,24
2454,29,149
2455,195,141
2456,168,173
2457,38,161
2458,58,109
2459,64,2
2460,199,33
2461,88,181
2462,191,3
2463,78,79
2464,29,101
2465,49,127
2466,132,187
2467,193,196
2468,128,175
2469,171,188
2470,2,105
2471,142,171
2472,22,20
2473,119,0
2474,105,3
2475,157,110
2476,79,187
2477,70,177
2478,83,91
2479,156,34
2480,117,48
2481,42,136
2482,160,174
2483,44,105
2484,143,34
2485,20,26
2486,95,99
2487,103,134
2488,1,133
2489,12,67
2490,6,133
2491,24,193
2492,58,14
2493,52,52
2494,177,64
2495,173,199
2496,66,181
2497,119,35
2498,93,123
2499,130,151
