,city_from,city_to
2140,146,151
2141,108,176
2142,126,167
2143,183,151
2144,122,178
2145,11,108
2146,188,78
2147,175,38
2148,81,151
2149,187,2
2150,148,138
2151,76,172
2152,9,113
2153,68,143
2154,54,9
2155,92,80
2156,52,93
2157,24,113
2158,92,148
2159,108,126
2160,2,86
2161,18,102
2162,163,52
2163,135,88
2164,136,126
2165,38,158
2166,102,13
2167,5,121
2168,97,45
2169,20,190
2170,189,42
2171,13,41
2172,44,194
2173,1,146
2174,148,37
2175,65,81
2176,125,100
2177,47,134
2178,185,144
2179,129,135
2180,21,73
2181,159,118
2182,79,79
2183,37,131
2184,26,153
2185,145,192
2186,99,183
2187,52,162
2188,82,180
2189,195,72
2190,18,129
2191,115,129
2192,129,164
2193,0,97
2194,36,173
2195,61,153
2196,26,11
2197,62,46
2198,58,69
2199,153,19
2200,113,30
2201,165,55
2202,193,62
2203,110,182
2204,190,184
2205,194,194
2206,102,172
2207,140,38
2208,128,53
2209,82,18
2210,126,104
2211,176,136
2212,115,187
2213,66,56
2214,94,36
2215,141,51
2216,87,151
2217,127,58
2218,87,87
2219,178,75
2220,129,178
2221,24,72
2222,13,119
2223,54,85
2224,158,63
2225,151,18
2226,137,21
2227,104,157
2228,4,51
2229,54,168
2230,66,185
2231,55,123
2232,33,118
2233,117,109
2234,182,135
2235,76,41
2236,34,20
2237,144,131
2238,198,139
2239,57,167
2240,158,187
2241,125,44
2242,127,183
2243,69,107
2244,99,11
2245,78,145
2246,34,197
2247,20,158
2248,58,115
2249,91,147
2250,129,107
2251,91,170
2252,61,80
2253,169,144
2254,192,71
2255,76,155
2256,35,55
2257,37,65
2258,61,68
2259,164,137
2260,172,39
2261,193,62
2262,194,172
2263,112,137
2264,56,75
2265,165,74
2266,54,42
2267,137,177
2268,159,197
2269,134,104
2270,188,114
2271,162,58
2272,134,40
2273,155,175
2274,126,196
2275,29,91
2276,116,84
2277,64,31
2278,156,192
2279,135,42
2280,125,4
2281,173,36
2282,97,156
2283,152,27
2284,32,56
2285,107,14
2286,92,129
2287,64,11
2288,89,128
2289,16,39
2290,64,26
2291,73,92
2292,29,158
2293,71,92
2294,54,117
2295,178,156
2296,123,166
2297,35,165
2298,129,147
2299,88,164
2300,161,161
2301,161,147
2302,165,137
2303,145,52
2304,148,193
2305,29,39
2306,59,23
2307,101,58
2308,190,26
2309,65,92
2310,78,183
2311,89,144
2312,52,196
2313,40,102
2314,125,171
2315,1,142
2316,58,174
2317,39,28
2318,104,85
2319,92,94
2320,60,32
2321,140,156
2322,66,63
2323,104,65
2324,143,196
2325,166,100
2326,51,30
2327,50,119
2328,144,63
2329,109,2
2330,27,48
2331,99,58
2332,108,107
2333,166,101
2334,89,37
2335,182,28
2336,92,30
2337,35,23
2338,165,159
2339,170,97
2340,82,62
2341,91,90
2342,133,32
2343,154,121
2344,61,148
2345,165,107
2346,125,25
2347,87,104
2348,39,192
2349,142,182
2350,194,54
2351,136,183
2352,68,172
2353,14,184
2354,4,139
2355,183,115
2356,155,171
2357,172,162
2358,125,190
2359,133,107
2360,129,197
2361,133,1
2362,162,88
2363,177,42
2364,91,62
2365,3,42
2366,99,95
2367,101,34
2368,14,8
2369,58,17
2370,89,0
2371,170,84
2372,138,76
2373,20,64
2374,62,143
2375,47,39
2376,148,143
2377,71,178
2378,72,125
2379,186,90
2380,192,109
2381,186,28
2382,106,68
2383,192,174
2384,9,194
2385,26,38
2386,78,87
2387,130,28
2388,174,155
2389,190,39
2390,33,166
2391,13,11
2392,63,17
2393,113,68
2394,163,13
2395,90,142
2396,18,27
2397,26,152
2398,159,10
2399,4,46
2400,121,160
2401,157,10
2402,68,169
2403,50,130
2404,173,134
2405,139,178
2406,199,6
2407,87,171
2408,30,96
2409,130,159
2410,96,34
2411,55,105
2412,167,113
2413,48,39
2414,166,51
2415,160,138
2416,114,144
2417,20,169
2418,115,107
2419,26,121
2420,147,65
2421,69,84
2422,80,179
2423,143,73
2424,139,87
2425,15,12
2426,128,147
2427,75,127
2428,102,181
2429,187,55
2430,148,42
2431,30,171
2432,108,67
2433,98,135
2434,80,157
2435,30,58
2436,111,33
2437,66,160
2438,67,127
2439,27,159
2440,90,70
2441,165,50
2442,143,181
2443,23,80
2444,13,83
2445,142,4
2446,49,1
2447,135,39
2448,115,103
2449,116,93
2450,89,93
2451,122,51
2452,46,28
2453,12,59
2454,150,179
2455,193,131
2456,94,52
2457,24,19
2458,112,44
2459,57,97
2460,106,61
2461,120,121
2462,72,119
2463,50,115
2464,142,10
2465,120,144
2466,51,36
2467,197,117
2468,11,96
2469,198,48
2470,168,179
2471,15,193
2472,153,18
2473,115,41
2474,44,114
2475,72,58
2476,152,1
2477,8,30
2478,126,69
2479,185,74
2480,163,77
2481,9,114
2482,39,78
2483,147,146
2484,156,116
2485,193,45
2486,71,123
2487,104,80
2488,179,44
2489,160,48
2490,0,151
2491,74,127
2492,114,9
2493,21,63
2494,145,158
2495,103,37
2496,34,71
2497,139,174
2498,162,93
2499,95,73
