,city_from,city_to
2140,106,48
2141,13,126
2142,9,189
2143,55,198
2144,49,1
2145,115,72
2146,197,36
2147,126,69
2148,96,127
2149,112,91
2150,82,37
2151,109,47
2152,109,176
2153,35,59
2154,3,135
2155,198,14
2156,72,114
2157,146,151
2158,147,65
2159,117,144
2160,7,65
2161,193,8
2162,111,53
2163,157,10
2164,18,71
2165,189,76
2166,28,154
2167,26,47
2168,198,54
2169,87,171
2170,55,105
2171,97,2
2172,20,190
2173,123,114
2174,3,199
2175,76,155
2176,31,44
2177,72,162
2178,78,145
2179,3,165
2180,186,28
2181,32,189
2182,129,40
2183,3,103
2184,166,38
2185,146,44
2186,34,104
2187,120,0
2188,165,74
2189,103,69
2190,122,116
2191,25,173
2192,78,183
2193,156,2
2194,199,26
2195,73,92
2196,165,164
2197,190,184
2198,38,82
2199,199,162
2200,131,70
2201,194,194
2202,136,114
2203,152,1
2204,159,2
2205,3,168
2206,11,115
2207,49,136
2208,79,4
2209,183,132
2210,122,59
2211,0,4
2212,152,89
2213,120,22
2214,136,77
2215,35,164
2216,20,169
2217,66,55
2218,138,83
2219,191,45
2220,128,53
2221,75,140
2222,51,3
2223,179,18
2224,160,85
2225,55,38
2226,114,175
2227,196,57
2228,28,180
2229,173,134
2230,199,177
2231,198,73
2232,59,54
2233,58,69
2234,45,99
2235,122,188
2236,142,158
2237,107,26
2238,97,195
2239,19,8
2240,82,46
2241,109,45
2242,162,88
2243,52,104
2244,102,172
2245,157,166
2246,30,45
2247,194,173
2248,121,59
2249,89,144
2250,113,144
2251,147,150
2252,100,53
2253,91,106
2254,188,114
2255,170,97
2256,91,32
2257,76,15
2258,89,93
2259,118,46
2260,167,86
2261,12,44
2262,72,64
2263,155,107
2264,124,12
2265,152,104
2266,129,197
2267,123,111
2268,183,151
2269,109,183
2270,33,140
2271,181,186
2272,18,109
2273,40,156
2274,194,54
2275,193,157
2276,136,183
2277,138,76
2278,127,144
2279,83,154
2280,122,33
2281,116,17
2282,125,171
2283,32,56
2284,138,75
2285,161,161
2286,142,144
2287,15,193
2288,91,88
2289,186,166
2290,84,80
2291,131,140
2292,104,154
2293,61,165
2294,105,179
2295,115,129
2296,59,170
2297,14,39
2298,85,139
2299,3,121
2300,54,9
2301,110,109
2302,183,162
2303,69,38
2304,109,176
2305,75,9
2306,76,112
2307,66,63
2308,60,135
2309,121,92
2310,61,115
2311,81,113
2312,117,109
2313,132,16
2314,165,122
2315,32,139
2316,49,49
2317,32,156
2318,179,184
2319,193,61
2320,150,62
2321,2,181
2322,102,181
2323,88,81
2324,73,64
2325,162,166
2326,119,95
2327,64,11
2328,88,198
2329,103,193
2330,23,105
2331,45,107
2332,101,39
2333,27,74
2334,39,28
2335,72,21
2336,160,137
2337,24,148
2338,114,163
2339,138,156
2340,65,81
2341,8,166
2342,72,145
2343,75,81
2344,197,117
2345,100,98
2346,93,152
2347,137,88
2348,179,89
2349,165,50
2350,84,12
2351,133,1
2352,9,142
2353,27,58
2354,32,54
2355,185,144
2356,68,184
2357,134,141
2358,196,92
2359,168,191
2360,137,149
2361,15,12
2362,191,40
2363,150,85
2364,150,114
2365,137,193
2366,189,144
2367,198,97
2368,127,182
2369,173,43
2370,181,13
2371,176,42
2372,106,124
2373,189,103
2374,20,111
2375,41,187
2376,166,51
2377,98,175
2378,143,102
2379,134,21
2380,77,93
2381,104,130
2382,22,191
2383,38,190
2384,68,50
2385,101,95
2386,147,193
2387,137,89
2388,158,167
2389,80,4
2390,182,104
2391,52,199
2392,104,75
2393,114,85
2394,108,126
2395,90,185
2396,104,65
2397,188,107
2398,148,193
2399,3,68
2400,30,47
2401,86,11
2402,33,21
2403,62,109
2404,64,125
2405,190,39
2406,172,12
2407,188,7
2408,26,61
2409,10,100
2410,46,178
2411,167,146
2412,24,113
2413,189,194
2414,189,183
2415,195,72
2416,16,20
2417,28,159
2418,69,107
2419,91,170
2420,46,91
2421,14,84
2422,56,80
2423,104,159
2424,111,91
2425,112,114
2426,144,103
2427,168,195
2428,175,38
2429,112,44
2430,0,93
2431,123,166
2432,61,168
2433,152,165
2434,107,163
2435,170,100
2436,76,61
2437,107,24
2438,98,135
2439,144,131
2440,149,97
2441,194,142
2442,75,47
2443,187,189
2444,84,67
2445,193,62
2446,24,16
2447,104,2
2448,57,167
2449,48,169
2450,63,198
2451,106,106
2452,93,28
2453,15,89
2454,96,169
2455,125,177
2456,54,54
2457,150,106
2458,90,89
2459,47,86
2460,42,61
2461,111,178
2462,127,110
2463,120,183
2464,139,52
2465,82,62
2466,26,131
2467,64,194
2468,2,37
2469,73,176
2470,72,165
2471,102,173
2472,29,91
2473,56,139
2474,70,32
2475,154,50
2476,16,59
2477,32,81
2478,145,71
2479,88,60
2480,87,35
2481,137,95
2482,34,1
2483,28,176
2484,117,172
2485,133,131
2486,49,169
2487,191,136
2488,174,115
2489,170,84
2490,40,83
2491,34,69
2492,94,153
2493,100,101
2494,178,137
2495,151,53
2496,173,195
2497,189,9
2498,46,40
2499,56,37
