,city_from,city_to
2140,154,59
2141,20,127
2142,183,152
2143,22,21
2144,116,101
2145,131,191
2146,105,176
2147,23,182
2148,9,132
2149,97,170
2150,55,137
2151,140,23
2152,94,179
2153,63,153
2154,177,125
2155,162,23
2156,118,56
2157,72,125
2158,90,187
2159,14,76
2160,16,63
2161,28,121
2162,71,56
2163,167,10
2164,74,183
2165,154,24
2166,25,159
2167,37,137
2168,157,108
2169,138,25
2170,25,185
2171,3,10
2172,17,143
2173,169,58
2174,17,160
2175,29,62
2176,7,136
2177,29,11
2178,23,128
2179,39,30
2180,121,120
2181,136,117
2182,41,149
2183,140,109
2184,79,166
2185,133,184
2186,76,122
2187,24,44
2188,94,72
2189,173,53
2190,5,185
2191,34,16
2192,157,34
2193,31,132
2194,61,175
2195,9,103
2196,27,92
2197,144,188
2198,115,73
2199,62,114
2200,69,17
2201,65,163
2202,40,58
2203,170,98
2204,190,27
2205,176,117
2206,131,145
2207,68,124
2208,77,115
2209,173,145
2210,110,109
2211,42,45
2212,112,146
2213,120,142
2214,167,58
2215,8,48
2216,29,50
2217,53,30
2218,88,79
2219,179,60
2220,112,189
2221,116,190
2222,154,135
2223,190,116
2224,150,109
2225,62,11
2226,114,71
2227,192,173
2228,95,41
2229,33,186
2230,5,3
2231,106,52
2232,42,111
2233,113,84
2234,171,191
2235,67,137
2236,63,27
2237,179,20
2238,156,65
2239,144,197
2240,176,20
2241,189,126
2242,108,4
2243,115,28
2244,16,115
2245,10,56
2246,4,47
2247,1,198
2248,186,141
2249,106,47
2250,148,45
2251,60,0
2252,91,51
2253,175,69
2254,197,188
2255,76,18
2256,151,55
2257,101,73
2258,98,130
2259,126,194
2260,172,124
2261,106,27
2262,110,123
2263,153,2
2264,34,72
2265,183,142
2266,2,130
2267,41,81
2268,33,73
2269,42,81
2270,20,102
2271,168,185
2272,98,34
2273,106,104
2274,133,14
2275,26,152
2276,94,160
2277,183,191
2278,60,50
2279,100,94
2280,60,77
2281,38,75
2282,133,180
2283,92,133
2284,2,119
2285,17,31
2286,77,54
2287,173,2
2288,112,79
2289,48,34
2290,163,153
2291,196,73
2292,58,173
2293,44,1
2294,187,16
2295,122,93
2296,129,113
2297,179,93
2298,107,175
2299,41,134
2300,6,68
2301,59,171
2302,44,122
2303,110,24
2304,62,31
2305,2,99
2306,59,28
2307,184,40
2308,197,63
2309,174,77
2310,10,165
2311,170,77
2312,105,8
2313,91,95
2314,86,52
2315,169,101
2316,79,65
2317,196,33
2318,190,67
2319,35,165
2320,98,37
2321,112,123
2322,191,125
2323,4,119
2324,24,39
2325,92,111
2326,186,189
2327,120,49
2328,178,65
2329,190,162
2330,87,189
2331,184,95
2332,23,17
2333,94,35
2334,101,132
2335,25,47
2336,189,58
2337,3,177
2338,71,102
2339,92,146
2340,174,175
2341,50,194
2342,110,177
2343,83,80
2344,34,10
2345,149,21
2346,148,108
2347,180,86
2348,104,183
2349,188,178
2350,89,153
2351,59,128
2352,21,145
2353,104,149
2354,40,52
2355,155,154
2356,14,147
2357,154,59
2358,143,71
2359,170,21
2360,107,126
2361,80,180
2362,53,182
2363,37,137
2364,44,49
2365,22,77
2366,43,81
2367,190,144
2368,96,97
2369,75,119
2370,87,14
2371,120,182
2372,130,18
2373,101,58
2374,92,115
2375,34,117
2376,147,181
2377,129,10
2378,97,129
2379,5,146
2380,150,34
2381,104,54
2382,104,108
2383,96,35
2384,77,27
2385,116,10
2386,45,2
2387,161,48
2388,27,135
2389,147,43
2390,172,112
2391,161,184
2392,198,160
2393,66,176
2394,51,154
2395,8,187
2396,70,74
2397,115,18
2398,126,19
2399,89,174
