,city_from,city_to
2140,68,135
2141,50,171
2142,31,190
2143,37,69
2144,64,15
2145,124,42
2146,20,11
2147,126,130
2148,13,21
2149,131,3
2150,114,39
2151,180,137
2152,32,175
2153,46,49
2154,94,164
2155,121,121
2156,39,93
2157,81,69
2158,8,21
2159,49,194
2160,152,4
2161,181,41
2162,73,84
2163,52,45
2164,79,119
2165,47,68
2166,174,138
2167,142,137
2168,28,138
2169,69,68
2170,166,139
2171,77,10
2172,139,63
2173,3,15
2174,7,24
2175,128,152
2176,124,153
2177,45,82
2178,110,187
2179,158,143
2180,110,29
2181,143,30
2182,173,147
2183,177,31
2184,105,114
2185,46,117
2186,50,197
2187,85,71
2188,56,32
2189,100,107
2190,181,38
2191,79,189
2192,52,67
2193,177,31
2194,21,133
2195,192,25
2196,4,22
2197,131,171
2198,60,178
2199,70,84
2200,48,73
2201,134,130
2202,159,83
2203,99,46
2204,70,65
2205,179,161
2206,178,96
2207,18,61
2208,48,134
2209,8,21
2210,46,87
2211,169,158
2212,179,193
2213,24,123
2214,178,38
2215,112,75
2216,32,96
2217,4,159
2218,139,58
2219,91,76
2220,166,182
2221,140,187
2222,143,147
2223,199,47
2224,34,150
2225,138,97
2226,152,45
2227,176,36
2228,144,167
2229,171,121
2230,27,59
2231,66,90
2232,6,32
2233,167,116
2234,186,6
2235,116,82
2236,82,161
2237,187,81
2238,129,32
2239,117,92
2240,192,15
2241,83,39
2242,53,86
2243,115,64
2244,39,46
2245,20,154
2246,176,108
2247,97,112
2248,181,56
2249,184,153
2250,181,175
2251,186,135
2252,103,2
2253,54,127
2254,45,117
2255,150,129
2256,94,74
2257,128,175
2258,102,30
2259,143,85
2260,88,103
2261,181,145
2262,120,147
2263,4,111
2264,45,123
2265,159,45
2266,69,143
2267,185,168
2268,166,32
2269,117,18
2270,120,61
2271,110,192
2272,174,122
2273,169,44
2274,166,103
2275,175,68
2276,56,54
2277,114,143
2278,48,162
2279,12,84
2280,112,75
2281,11,190
2282,98,174
2283,99,39
2284,138,171
2285,143,127
2286,28,108
2287,83,174
2288,144,66
2289,136,152
2290,34,173
2291,140,137
2292,189,61
2293,7,82
2294,92,26
2295,76,167
2296,90,131
2297,39,191
2298,38,107
2299,156,12
2300,14,13
2301,196,193
2302,138,164
2303,21,42
2304,121,78
2305,46,190
2306,68,197
2307,62,123
2308,44,95
2309,157,111
2310,9,42
2311,87,32
2312,2,70
2313,144,23
2314,87,187
2315,153,55
2316,135,72
2317,156,127
2318,169,83
2319,23,116
2320,16,10
2321,7,187
2322,88,16
2323,117,31
2324,77,20
2325,23,62
2326,139,133
2327,51,116
2328,80,4
2329,47,182
2330,177,137
2331,49,181
2332,83,122
2333,49,195
2334,118,187
2335,116,159
2336,44,29
2337,128,7
2338,54,91
2339,109,124
2340,155,7
2341,154,18
2342,118,39
2343,61,41
2344,40,18
2345,36,74
2346,18,117
2347,1,72
2348,103,86
2349,100,155
2350,95,190
2351,83,68
2352,152,11
2353,138,71
2354,152,165
2355,124,132
2356,174,36
2357,23,77
2358,155,170
2359,54,196
2360,13,131
2361,14,171
2362,53,81
2363,186,136
2364,117,105
2365,61,179
2366,88,109
2367,136,17
2368,157,125
2369,23,7
2370,184,122
2371,54,190
2372,85,128
2373,74,79
2374,123,85
2375,96,116
2376,196,80
2377,142,75
2378,109,72
2379,45,28
2380,16,102
2381,176,100
2382,6,98
2383,199,95
2384,50,116
2385,153,30
2386,56,91
2387,27,58
2388,65,154
2389,153,191
2390,76,168
2391,161,198
2392,15,129
2393,117,115
2394,184,43
2395,97,50
2396,87,30
2397,115,50
2398,81,141
2399,69,161
