,city_from,city_to
2140,143,56
2141,47,111
2142,190,65
2143,134,190
2144,155,142
2145,85,159
2146,144,128
2147,158,186
2148,98,119
2149,67,6
2150,41,117
2151,5,183
2152,144,59
2153,1,192
2154,59,13
2155,168,62
2156,110,52
2157,196,183
2158,85,110
2159,133,173
2160,105,83
2161,7,176
2162,168,72
2163,135,197
2164,39,182
2165,26,21
2166,107,126
2167,25,153
2168,58,189
2169,98,151
2170,23,60
2171,163,64
2172,167,62
2173,134,72
2174,15,0
2175,10,100
2176,174,70
2177,192,49
2178,102,182
2179,155,98
2180,130,8
2181,121,34
2182,76,44
2183,185,61
2184,15,149
2185,151,48
2186,129,52
2187,134,56
2188,142,69
2189,9,118
2190,1,152
2191,28,87
2192,84,64
2193,82,38
2194,106,33
2195,30,31
2196,7,176
2197,58,60
2198,119,51
2199,67,131
2200,76,72
2201,80,176
2202,26,92
2203,139,95
2204,156,24
2205,86,71
2206,181,56
2207,73,166
2208,197,87
2209,120,40
2210,116,66
2211,96,67
2212,70,22
2213,38,13
2214,166,175
2215,55,129
2216,182,188
2217,158,86
2218,162,38
2219,142,84
2220,101,35
2221,157,113
2222,195,63
2223,162,59
2224,12,66
2225,26,12
2226,40,119
2227,93,119
2228,192,158
2229,167,26
2230,114,70
2231,142,133
2232,91,95
2233,77,13
2234,108,29
2235,91,15
2236,43,39
2237,113,103
2238,150,164
2239,21,129
2240,138,117
2241,128,43
2242,173,64
2243,128,63
2244,70,109
2245,171,89
2246,41,166
2247,108,156
2248,144,23
2249,131,55
2250,132,65
2251,121,124
2252,154,109
2253,157,62
2254,152,79
2255,178,38
2256,51,108
2257,42,165
2258,139,151
2259,141,192
2260,148,199
2261,179,112
2262,178,146
2263,89,110
2264,60,133
2265,30,121
2266,33,142
2267,60,39
2268,142,163
2269,188,159
2270,31,198
2271,115,96
2272,97,8
2273,25,37
2274,97,153
2275,126,3
2276,133,46
2277,73,104
2278,104,126
2279,196,21
2280,133,70
2281,137,43
2282,79,101
2283,126,36
2284,135,27
2285,184,108
2286,22,149
2287,62,6
2288,8,129
2289,153,89
2290,41,81
2291,55,66
2292,62,124
2293,7,111
2294,51,170
2295,44,191
2296,101,95
2297,121,56
2298,162,106
2299,144,23
