,city_from,city_to
2140,116,195
2141,142,48
2142,4,143
2143,5,78
2144,64,163
2145,43,156
2146,157,58
2147,97,91
2148,98,67
2149,87,33
2150,154,150
2151,142,61
2152,114,95
2153,197,11
2154,155,55
2155,119,198
2156,24,38
2157,75,6
2158,127,185
2159,0,32
2160,31,161
2161,120,72
2162,185,193
2163,153,10
2164,121,87
2165,192,24
2166,33,5
2167,199,56
2168,168,178
2169,154,30
2170,31,164
2171,87,154
2172,18,171
2173,27,130
2174,1,177
2175,10,138
2176,47,38
2177,5,90
2178,150,111
2179,69,96
2180,168,58
2181,94,124
2182,137,144
2183,146,38
2184,154,47
2185,5,108
2186,22,108
2187,47,122
2188,70,137
2189,73,40
2190,84,139
2191,138,75
2192,181,199
2193,69,37
2194,148,49
2195,192,80
2196,137,156
2197,163,174
2198,5,144
2199,41,166
2200,72,62
2201,51,0
2202,99,60
2203,138,22
2204,127,100
2205,47,12
2206,169,131
2207,134,170
2208,140,149
2209,20,5
2210,64,193
2211,172,77
2212,133,114
2213,97,176
2214,187,43
2215,10,179
2216,23,197
2217,27,73
2218,42,101
2219,48,134
2220,176,58
2221,47,126
2222,168,93
2223,81,58
2224,165,129
2225,18,61
2226,94,19
2227,127,196
2228,157,146
2229,16,127
2230,111,75
2231,136,52
2232,172,112
2233,17,43
2234,152,172
2235,47,138
2236,40,15
2237,94,15
2238,79,137
2239,182,165
2240,57,151
2241,192,15
2242,69,67
2243,166,31
2244,88,185
2245,36,66
2246,20,43
2247,63,133
2248,106,133
2249,101,184
2250,179,41
2251,90,153
2252,90,69
2253,154,63
2254,149,188
2255,141,61
2256,140,34
2257,166,106
2258,54,117
2259,102,136
2260,113,101
2261,141,91
2262,15,78
2263,91,197
2264,74,54
2265,3,124
2266,73,134
2267,2,66
2268,20,91
2269,12,134
2270,122,141
2271,115,159
2272,151,134
2273,171,20
2274,61,38
2275,58,85
2276,134,151
2277,157,154
2278,198,95
2279,158,126
2280,45,108
2281,96,186
2282,175,68
2283,162,86
2284,101,5
2285,156,48
2286,93,55
2287,54,63
2288,42,199
2289,13,44
2290,42,35
2291,158,37
2292,37,120
2293,159,22
2294,50,74
2295,136,118
2296,10,185
2297,106,161
2298,155,49
2299,123,173
2300,150,3
2301,96,140
2302,175,61
2303,107,140
2304,65,144
2305,144,51
2306,171,146
2307,179,140
2308,170,42
2309,97,190
2310,2,104
2311,144,31
2312,58,35
2313,189,21
2314,196,96
2315,192,172
2316,81,148
2317,60,169
2318,5,16
2319,162,40
2320,66,107
2321,19,81
2322,72,34
2323,184,75
2324,191,146
2325,115,92
2326,47,157
2327,35,163
2328,25,144
2329,23,172
2330,122,148
2331,37,18
2332,35,12
2333,140,82
2334,127,162
2335,14,36
2336,52,185
2337,89,180
2338,5,182
2339,117,196
2340,106,196
2341,72,85
2342,58,126
2343,106,4
2344,92,170
2345,55,76
2346,74,78
2347,20,171
2348,15,193
2349,11,105
2350,162,132
2351,64,95
2352,68,52
2353,96,103
2354,53,130
2355,22,72
2356,172,185
2357,161,196
2358,181,129
2359,144,62
2360,100,0
2361,131,191
2362,63,57
2363,163,53
2364,154,12
2365,199,137
2366,107,199
2367,45,75
2368,92,49
2369,86,79
2370,69,178
2371,56,45
2372,103,145
2373,178,30
2374,180,114
2375,61,58
2376,146,65
2377,143,120
2378,5,97
2379,97,108
2380,184,168
2381,146,40
2382,77,80
2383,1,157
2384,175,193
2385,31,16
2386,149,99
2387,199,56
2388,59,48
2389,47,29
2390,27,52
2391,81,117
2392,190,74
2393,14,9
2394,77,59
2395,102,13
2396,70,57
2397,87,187
2398,141,166
2399,173,4
2400,51,3
2401,166,60
2402,197,53
2403,79,5
2404,148,51
2405,6,17
2406,172,18
2407,114,106
2408,1,143
2409,83,188
2410,110,66
2411,1,151
2412,97,101
2413,126,128
2414,152,18
2415,118,43
2416,70,76
2417,62,142
2418,11,45
2419,157,46
2420,165,41
2421,130,46
2422,132,47
2423,120,26
2424,0,181
2425,70,11
2426,188,136
2427,141,73
2428,174,72
2429,84,151
2430,114,168
2431,182,43
2432,127,199
2433,78,189
2434,14,153
2435,182,113
2436,194,3
2437,197,105
2438,139,17
2439,95,56
2440,132,170
2441,75,194
2442,185,55
2443,127,136
2444,166,152
2445,104,72
2446,51,38
2447,62,150
2448,49,136
2449,114,154
2450,22,34
2451,43,0
2452,88,113
2453,66,174
2454,62,115
2455,178,14
2456,59,4
2457,168,193
2458,198,76
2459,124,145
2460,100,194
2461,124,125
2462,197,165
2463,63,189
2464,132,0
2465,174,10
2466,126,14
2467,42,169
2468,181,119
2469,95,145
2470,82,99
2471,162,68
2472,174,57
2473,170,157
2474,121,39
2475,14,149
2476,75,15
2477,77,33
2478,86,159
2479,10,24
2480,23,191
2481,136,8
2482,62,7
2483,68,126
2484,141,31
2485,96,18
2486,81,34
2487,46,72
2488,151,91
2489,34,61
2490,185,86
2491,42,78
2492,161,23
2493,22,22
2494,123,26
2495,126,12
2496,92,130
2497,93,70
2498,42,157
2499,81,102
2500,89,12
2501,136,111
2502,155,125
2503,186,110
2504,71,125
2505,90,122
2506,84,119
2507,136,75
2508,134,24
2509,55,99
2510,182,9
2511,114,174
2512,192,156
2513,40,181
2514,199,151
2515,76,24
2516,195,197
2517,68,120
2518,134,183
2519,181,36
2520,9,122
2521,104,66
2522,75,31
2523,111,73
2524,3,40
2525,79,77
2526,50,50
2527,114,140
2528,125,2
2529,95,59
2530,14,9
2531,47,75
2532,34,70
2533,10,40
2534,36,193
2535,120,45
2536,199,72
2537,161,162
2538,62,46
2539,12,95
2540,54,19
2541,194,13
2542,126,88
2543,198,19
2544,163,8
2545,95,153
2546,93,99
2547,196,174
2548,190,41
2549,192,32
2550,136,171
2551,42,111
2552,178,94
2553,106,177
2554,157,85
2555,39,187
2556,94,9
2557,51,199
2558,169,44
2559,144,41
2560,111,167
2561,130,183
2562,34,33
2563,68,198
2564,15,46
2565,93,135
2566,191,123
2567,71,87
2568,43,34
2569,4,142
2570,96,184
2571,99,66
2572,161,157
2573,102,185
2574,79,175
2575,109,187
2576,64,34
2577,32,118
2578,2,141
2579,84,176
2580,8,77
2581,100,82
2582,74,133
2583,74,163
2584,193,190
2585,160,188
2586,134,138
2587,101,49
2588,186,146
2589,161,126
2590,90,31
2591,120,123
2592,98,43
2593,54,101
2594,141,7
2595,186,55
2596,188,132
2597,1,93
2598,39,185
2599,56,81
2600,146,162
2601,31,59
2602,71,45
2603,30,118
2604,24,69
2605,13,116
2606,193,68
2607,89,139
2608,39,7
2609,168,164
2610,173,114
2611,190,22
2612,84,127
2613,29,98
2614,137,199
2615,8,172
2616,120,154
2617,52,189
2618,167,40
2619,46,67
2620,49,11
2621,132,109
2622,141,84
2623,131,5
2624,187,41
2625,67,12
2626,30,53
2627,134,62
2628,68,69
2629,6,29
2630,171,39
2631,53,31
2632,68,61
2633,130,11
2634,98,63
2635,29,110
2636,60,145
2637,101,155
2638,64,32
2639,108,13
2640,6,184
2641,85,3
2642,102,100
2643,51,141
2644,186,76
2645,186,87
2646,184,12
2647,133,172
2648,58,80
2649,88,173
2650,29,71
2651,65,196
2652,13,185
2653,163,97
2654,144,15
2655,72,2
2656,63,115
2657,50,2
2658,3,67
2659,71,173
2660,189,124
2661,189,114
2662,131,108
2663,146,164
2664,143,178
2665,86,5
2666,36,135
2667,120,174
2668,62,62
2669,73,75
2670,94,117
2671,66,167
2672,164,189
2673,38,5
2674,155,42
2675,79,67
2676,181,102
2677,67,171
2678,156,26
2679,125,197
2680,195,102
2681,97,66
2682,12,199
2683,87,178
2684,38,173
2685,132,77
2686,5,56
2687,123,41
2688,66,47
2689,141,6
2690,170,15
2691,176,32
2692,190,139
2693,105,23
2694,168,85
2695,123,20
2696,65,199
2697,127,123
2698,2,82
2699,123,26
2700,132,197
2701,122,111
2702,129,59
2703,11,72
2704,55,177
2705,67,181
2706,115,150
2707,12,125
2708,105,75
2709,143,189
2710,173,120
2711,187,147
2712,160,44
2713,144,199
2714,16,143
2715,86,7
2716,99,106
2717,41,196
2718,131,186
2719,173,153
2720,108,154
2721,24,150
2722,71,5
2723,77,68
2724,0,14
2725,122,193
2726,156,153
2727,119,183
2728,89,67
2729,91,34
2730,77,34
2731,164,57
2732,106,137
2733,141,88
2734,76,35
2735,189,198
2736,27,102
2737,101,102
2738,172,25
2739,137,45
2740,0,189
2741,129,15
2742,14,83
2743,60,58
2744,97,90
2745,33,18
2746,42,47
2747,0,104
2748,22,73
2749,110,73
2750,75,101
2751,88,77
2752,135,59
2753,51,65
2754,144,43
2755,7,52
2756,76,76
2757,43,69
2758,71,100
2759,104,94
2760,67,23
2761,76,65
2762,13,74
2763,12,13
2764,100,32
2765,175,175
2766,95,135
2767,90,40
2768,4,114
2769,51,177
2770,13,132
2771,56,138
2772,100,131
2773,139,159
2774,156,183
2775,155,161
2776,95,100
2777,139,194
2778,55,129
2779,59,107
2780,16,157
2781,162,54
2782,31,45
2783,43,64
2784,177,35
2785,111,6
2786,111,74
2787,46,127
2788,199,120
2789,110,157
2790,131,37
2791,128,162
2792,25,17
2793,55,16
2794,18,16
2795,6,105
2796,163,187
2797,42,148
2798,104,43
2799,84,155
2800,58,136
2801,177,45
2802,159,188
2803,199,164
2804,91,71
2805,8,175
2806,184,9
2807,196,162
2808,43,103
2809,140,137
2810,172,55
2811,97,196
2812,3,144
2813,5,46
2814,181,57
2815,198,15
2816,117,59
2817,131,125
2818,107,26
2819,173,174
2820,63,152
2821,82,41
2822,129,26
2823,139,166
2824,189,168
2825,163,169
2826,56,47
2827,61,112
2828,46,192
2829,71,130
2830,104,161
2831,45,94
2832,152,46
2833,12,98
2834,73,2
2835,172,74
2836,175,57
2837,106,94
2838,20,11
2839,32,134
2840,38,195
2841,58,41
2842,97,80
2843,29,22
2844,94,134
2845,94,5
2846,98,164
2847,103,167
2848,64,25
2849,174,76
2850,81,197
2851,63,115
2852,118,136
2853,193,80
2854,90,97
2855,148,25
2856,169,5
2857,131,71
2858,76,83
2859,0,117
2860,43,110
2861,172,8
2862,175,62
2863,111,108
2864,109,32
2865,21,74
2866,111,186
2867,81,133
2868,180,18
2869,0,108
2870,190,165
2871,175,88
2872,108,70
2873,51,5
2874,2,52
2875,74,48
2876,18,23
2877,86,67
2878,110,13
2879,178,61
2880,173,55
2881,192,72
2882,40,34
2883,121,186
2884,106,111
2885,194,64
2886,197,22
2887,174,176
2888,134,123
2889,85,109
2890,45,107
2891,128,87
2892,167,72
2893,102,127
2894,116,192
2895,130,77
2896,176,184
2897,152,134
2898,3,68
2899,56,163
2900,165,94
2901,79,7
2902,195,48
2903,175,191
2904,101,179
2905,198,144
2906,199,143
2907,161,2
2908,85,135
2909,66,60
2910,118,75
2911,161,57
2912,83,151
2913,52,43
2914,119,134
2915,155,87
2916,80,70
2917,0,123
2918,64,193
2919,56,188
2920,120,58
2921,159,42
2922,140,94
2923,171,122
2924,87,49
2925,197,123
2926,161,193
2927,28,91
2928,9,99
2929,20,110
2930,189,75
2931,181,75
2932,82,67
2933,55,167
2934,9,105
2935,65,171
2936,150,145
2937,155,187
2938,85,153
2939,118,109
2940,168,75
2941,57,178
2942,20,188
2943,39,132
2944,158,110
2945,79,184
2946,24,121
2947,78,124
2948,135,173
2949,49,5
2950,179,86
2951,99,169
2952,35,40
2953,144,69
2954,22,92
2955,86,168
2956,186,123
2957,194,181
2958,31,167
2959,131,46
2960,178,169
2961,145,101
2962,2,110
2963,69,107
2964,89,144
2965,3,54
2966,85,93
2967,148,36
2968,144,0
2969,181,120
2970,170,134
2971,101,141
2972,12,189
2973,111,49
2974,177,54
2975,183,14
2976,116,25
2977,19,138
2978,28,128
2979,49,19
2980,2,5
2981,137,124
2982,74,120
2983,44,69
2984,51,84
2985,21,164
2986,101,87
2987,174,102
2988,116,169
2989,37,112
2990,137,126
2991,81,160
2992,75,38
2993,5,148
2994,89,86
2995,108,80
2996,144,144
2997,2,183
2998,89,1
2999,166,165
