,city_from,city_to
2140,168,92
2141,193,153
2142,154,163
2143,62,180
2144,91,148
2145,185,167
2146,139,187
2147,111,108
2148,178,44
2149,174,191
2150,142,82
2151,106,117
2152,127,81
2153,155,150
2154,39,166
2155,169,95
2156,73,10
2157,35,32
2158,61,48
2159,12,103
2160,73,144
2161,132,198
2162,132,80
2163,103,181
2164,128,89
2165,144,23
2166,66,199
2167,188,30
2168,62,24
2169,161,120
2170,146,12
2171,124,76
2172,21,154
2173,33,199
2174,89,195
2175,33,39
2176,192,189
2177,38,16
2178,110,31
2179,55,31
2180,102,3
2181,93,162
2182,130,177
2183,69,95
2184,102,190
2185,4,49
2186,134,11
2187,94,144
2188,120,54
2189,108,159
2190,186,113
2191,141,188
2192,25,5
2193,56,32
2194,55,5
2195,21,59
2196,188,195
2197,42,135
2198,170,155
2199,121,184
2200,173,189
2201,135,84
2202,11,121
2203,9,81
2204,153,167
2205,151,154
2206,23,181
2207,65,14
2208,4,161
2209,28,81
2210,198,66
2211,93,80
2212,198,13
2213,102,66
2214,163,111
2215,171,72
2216,193,144
2217,32,27
2218,92,34
2219,174,137
2220,101,39
2221,59,130
2222,59,96
2223,5,82
2224,114,62
2225,141,21
2226,195,50
2227,192,111
2228,140,166
2229,39,71
2230,129,142
2231,199,19
2232,45,43
2233,30,73
2234,32,7
2235,135,56
2236,194,63
2237,65,98
2238,67,47
2239,13,139
2240,61,39
2241,57,137
2242,0,84
2243,168,94
2244,81,148
2245,114,24
2246,61,57
2247,126,46
2248,162,38
2249,84,118
2250,84,108
2251,185,62
2252,78,26
2253,92,156
2254,136,159
2255,175,72
2256,62,10
2257,22,15
2258,68,176
2259,127,102
2260,111,148
2261,159,94
2262,84,84
2263,52,162
2264,97,193
2265,19,186
2266,194,78
2267,110,71
2268,141,16
2269,91,46
2270,94,157
2271,74,75
2272,30,34
2273,148,128
2274,69,35
2275,52,28
2276,66,75
2277,0,50
2278,114,179
2279,192,87
2280,181,83
2281,98,124
2282,139,185
2283,90,195
2284,101,120
2285,120,162
2286,93,129
2287,150,57
2288,171,14
2289,176,49
2290,174,48
2291,60,171
2292,52,116
2293,179,173
2294,142,161
2295,153,167
2296,163,37
2297,38,123
2298,54,88
2299,163,130
2300,141,139
2301,12,171
2302,134,39
2303,114,65
2304,5,75
2305,100,75
2306,133,47
2307,55,144
2308,92,198
2309,43,186
2310,74,171
2311,126,48
2312,38,147
2313,96,155
2314,34,196
2315,26,14
2316,182,198
2317,112,139
2318,32,150
2319,179,128
2320,182,21
2321,53,153
2322,76,3
2323,81,16
2324,93,183
2325,160,118
2326,24,122
2327,33,95
2328,106,177
2329,128,7
2330,4,188
2331,171,165
2332,170,109
2333,177,160
2334,30,47
2335,117,149
2336,16,22
2337,39,193
2338,159,26
2339,44,35
2340,181,144
2341,117,121
2342,31,117
2343,184,41
2344,177,38
2345,71,49
2346,109,123
2347,36,121
2348,68,92
2349,84,146
2350,22,127
2351,102,41
2352,107,96
2353,18,34
2354,10,105
2355,80,21
2356,135,163
2357,135,89
2358,72,165
2359,85,68
2360,32,131
2361,195,125
2362,89,68
2363,41,121
2364,130,189
2365,125,53
2366,182,95
2367,171,123
2368,166,122
2369,172,4
2370,119,90
2371,196,132
2372,64,167
2373,26,110
2374,0,142
2375,42,75
2376,94,182
2377,117,196
2378,142,82
2379,179,148
2380,123,110
2381,161,99
2382,148,95
2383,95,153
2384,51,133
2385,100,124
2386,34,3
2387,141,38
2388,32,107
2389,196,61
2390,169,157
2391,67,111
2392,140,52
2393,199,133
2394,41,34
2395,101,60
2396,106,27
2397,155,10
2398,63,44
2399,56,113
2400,77,98
2401,125,135
2402,67,24
2403,4,28
2404,102,180
2405,43,60
2406,1,46
2407,2,112
2408,35,188
2409,171,137
2410,2,127
2411,100,107
2412,106,47
2413,23,94
2414,173,51
2415,46,86
2416,112,61
2417,132,38
2418,165,75
2419,140,50
2420,138,167
2421,46,53
2422,16,40
2423,0,189
2424,149,194
2425,137,57
2426,145,41
2427,195,82
2428,8,108
2429,119,18
2430,139,48
2431,195,44
2432,71,24
2433,142,81
2434,105,110
2435,57,38
2436,135,62
2437,141,74
2438,132,163
2439,100,167
2440,97,144
2441,14,80
2442,51,16
2443,9,92
2444,97,96
2445,26,83
2446,116,97
2447,156,66
2448,150,6
2449,77,182
2450,119,148
2451,122,191
2452,95,17
2453,152,49
2454,93,25
2455,124,76
2456,160,68
2457,168,52
2458,150,100
2459,146,167
2460,173,98
2461,141,154
2462,42,133
2463,137,149
2464,190,31
2465,98,74
2466,24,102
2467,194,94
2468,77,7
2469,139,10
2470,127,81
2471,100,157
2472,79,41
2473,8,56
2474,189,188
2475,51,172
2476,88,13
2477,50,16
2478,173,17
2479,106,41
2480,175,134
2481,151,71
2482,189,157
2483,109,16
2484,74,162
2485,199,105
2486,187,164
2487,72,55
2488,156,177
2489,144,185
2490,36,75
2491,102,154
2492,54,45
2493,198,120
2494,178,123
2495,184,187
2496,104,126
2497,33,29
2498,85,152
2499,24,181
2500,145,158
2501,20,2
2502,51,94
2503,11,152
2504,76,116
2505,35,51
2506,70,4
2507,42,65
2508,181,54
2509,25,42
2510,16,114
2511,41,43
2512,136,9
2513,82,35
2514,50,6
2515,157,50
2516,127,39
2517,125,118
2518,178,106
2519,194,71
2520,49,110
2521,82,155
2522,9,114
2523,197,120
2524,148,161
2525,58,91
2526,38,134
2527,169,7
2528,52,11
2529,52,134
2530,36,39
2531,179,53
2532,137,18
2533,120,184
2534,49,136
2535,171,65
2536,142,137
2537,184,14
2538,80,34
2539,0,112
2540,15,114
2541,159,159
2542,97,113
2543,24,118
2544,147,136
2545,13,85
2546,83,107
2547,68,96
2548,193,14
2549,67,39
2550,116,84
2551,16,81
2552,51,181
2553,152,20
2554,135,109
2555,173,45
2556,120,187
2557,190,9
2558,143,15
2559,137,128
2560,118,28
2561,50,176
2562,194,129
2563,164,128
2564,88,127
2565,46,130
2566,128,162
2567,101,94
2568,73,76
2569,101,152
2570,144,70
2571,135,22
2572,31,83
2573,93,40
2574,185,199
2575,114,103
2576,8,88
2577,192,131
2578,101,59
2579,10,3
2580,21,82
2581,39,54
2582,96,38
2583,7,123
2584,52,18
2585,95,90
2586,166,127
2587,108,86
2588,159,122
2589,91,150
2590,33,76
2591,117,40
2592,123,94
2593,13,124
2594,84,182
2595,127,173
2596,143,186
2597,110,162
2598,43,85
2599,118,199
