,city_from,city_to
2140,121,35
2141,194,120
2142,7,188
2143,106,197
2144,169,146
2145,44,157
2146,28,123
2147,162,71
2148,145,64
2149,22,80
2150,190,33
2151,185,5
2152,189,34
2153,125,177
2154,0,125
2155,1,140
2156,96,186
2157,69,36
2158,0,59
2159,109,130
2160,87,49
2161,29,97
2162,15,95
2163,186,136
2164,83,112
2165,18,52
2166,179,33
2167,160,93
2168,65,80
2169,174,133
2170,11,153
2171,14,143
2172,58,154
2173,23,139
2174,33,171
2175,64,131
2176,176,11
2177,17,126
2178,5,104
2179,70,0
2180,150,84
2181,64,130
2182,1,154
2183,112,149
2184,36,115
2185,185,147
2186,70,172
2187,181,160
2188,142,121
2189,126,57
2190,169,47
2191,76,30
2192,112,129
2193,90,156
2194,195,37
2195,83,62
2196,94,9
2197,192,0
2198,39,65
2199,83,153
2200,122,91
2201,157,170
2202,80,158
2203,185,74
2204,192,61
2205,34,70
2206,194,80
2207,108,169
2208,52,16
2209,195,43
2210,14,22
2211,117,6
2212,166,1
2213,88,35
2214,114,52
2215,172,169
2216,167,177
2217,182,37
2218,155,80
2219,173,72
2220,180,168
2221,73,24
2222,157,1
2223,83,31
2224,84,7
2225,11,70
2226,40,21
2227,126,60
2228,147,35
2229,120,181
2230,98,141
2231,33,59
2232,23,147
2233,173,141
2234,112,109
2235,96,190
2236,130,84
2237,51,106
2238,14,156
2239,85,28
2240,189,100
2241,133,10
2242,125,171
2243,172,6
2244,83,98
2245,199,39
2246,117,60
2247,93,107
2248,124,180
2249,60,165
2250,193,25
2251,24,163
2252,27,1
2253,109,116
2254,120,161
2255,74,26
2256,54,133
2257,173,79
2258,134,112
2259,57,109
2260,101,153
2261,51,132
2262,157,101
2263,110,169
2264,89,36
2265,43,86
2266,111,86
2267,16,112
2268,194,142
2269,82,77
2270,112,127
2271,71,175
2272,68,81
2273,15,99
2274,76,174
2275,17,34
2276,187,145
2277,82,72
2278,88,70
2279,79,100
2280,51,156
2281,191,191
2282,142,117
2283,103,186
2284,161,138
2285,80,39
2286,120,8
2287,171,176
2288,122,154
2289,15,21
2290,51,187
2291,113,91
2292,176,104
2293,94,31
2294,19,21
2295,115,69
2296,172,8
2297,30,163
2298,141,194
2299,165,129
2300,66,3
2301,68,119
2302,161,77
2303,61,74
2304,172,33
2305,3,161
2306,169,111
2307,159,137
2308,14,142
2309,77,85
2310,17,21
2311,96,3
2312,91,119
2313,37,183
2314,132,97
2315,157,139
2316,122,190
2317,90,189
2318,138,119
2319,108,31
2320,28,49
2321,117,166
2322,61,186
2323,195,114
2324,45,124
2325,110,165
2326,136,26
2327,44,29
2328,189,100
2329,140,115
2330,55,163
2331,23,36
2332,22,15
2333,74,53
2334,1,149
2335,171,157
2336,126,162
2337,110,9
2338,87,187
2339,36,17
2340,101,163
2341,110,116
2342,99,145
2343,162,114
2344,138,32
2345,172,47
2346,153,103
2347,67,198
2348,174,157
2349,68,175
2350,27,147
2351,61,25
2352,152,12
2353,108,33
2354,163,26
2355,100,41
2356,29,57
2357,81,182
2358,68,21
2359,186,162
2360,153,111
2361,99,160
2362,147,157
2363,99,69
2364,127,85
2365,135,166
2366,181,42
2367,29,8
2368,163,185
2369,23,68
2370,141,112
2371,190,170
2372,128,139
2373,156,100
2374,6,123
2375,65,32
2376,56,118
2377,89,138
2378,166,78
2379,146,177
2380,183,173
2381,69,197
2382,112,111
2383,157,110
2384,18,118
2385,146,192
2386,187,102
2387,68,4
2388,99,35
2389,70,73
2390,57,1
2391,72,150
2392,6,81
2393,68,104
2394,141,198
2395,13,32
2396,90,96
2397,184,47
2398,32,52
2399,116,111
2400,11,24
2401,142,183
2402,164,101
2403,81,110
2404,33,96
2405,197,28
2406,49,154
2407,98,57
2408,191,182
2409,91,107
2410,48,6
2411,67,89
2412,123,59
2413,185,123
2414,139,84
2415,123,15
2416,147,114
2417,197,61
2418,21,117
2419,145,70
2420,49,157
2421,60,118
2422,30,144
2423,8,112
2424,96,88
2425,94,100
2426,3,56
2427,194,47
2428,187,129
2429,64,199
2430,28,192
2431,186,171
2432,40,72
2433,82,94
2434,183,64
2435,103,177
2436,107,84
2437,139,68
2438,98,78
2439,8,192
2440,95,117
2441,105,20
2442,117,84
2443,64,30
2444,22,86
2445,175,30
2446,188,139
2447,170,73
2448,123,111
2449,49,12
2450,196,143
2451,174,153
2452,12,37
2453,125,74
2454,70,106
2455,103,178
2456,156,182
2457,67,137
2458,37,70
2459,136,13
2460,69,70
2461,132,135
2462,139,93
2463,19,60
2464,152,58
2465,165,159
2466,185,38
2467,198,191
2468,159,45
2469,194,192
2470,32,73
2471,113,25
2472,126,72
2473,174,57
2474,137,18
2475,6,2
2476,188,182
2477,199,168
2478,53,194
2479,87,83
2480,119,131
2481,8,9
2482,20,80
2483,163,159
2484,101,71
2485,131,171
2486,55,16
2487,0,37
2488,36,101
2489,95,112
2490,38,191
2491,188,12
2492,196,160
2493,101,18
2494,23,198
2495,112,125
2496,39,51
2497,155,88
2498,189,9
2499,30,185
2500,157,179
2501,40,95
2502,36,74
2503,53,125
2504,23,186
2505,153,32
2506,73,182
2507,17,124
2508,54,138
2509,106,18
2510,31,73
2511,156,40
2512,192,184
2513,46,139
2514,98,148
2515,135,33
2516,178,23
2517,191,77
2518,35,194
2519,118,86
2520,94,112
2521,167,140
2522,135,23
2523,94,34
2524,87,53
2525,194,11
2526,153,87
2527,197,77
2528,138,26
2529,21,52
2530,147,7
2531,196,82
2532,167,104
2533,13,111
2534,63,105
2535,144,60
2536,59,76
2537,2,146
2538,10,73
2539,114,96
2540,38,199
2541,171,153
2542,187,62
2543,145,20
2544,130,85
2545,188,187
2546,52,182
2547,19,188
2548,123,157
2549,76,145
2550,45,164
2551,157,145
2552,177,165
2553,56,179
2554,116,161
2555,132,176
2556,53,97
2557,61,192
2558,85,129
2559,2,40
2560,107,136
2561,179,113
2562,190,66
2563,74,52
2564,189,139
2565,62,85
2566,123,65
2567,108,7
2568,50,165
2569,76,45
2570,59,16
2571,159,77
2572,88,71
2573,80,185
2574,44,155
2575,189,106
2576,165,157
2577,172,145
2578,64,9
2579,146,192
2580,36,117
2581,1,184
2582,8,6
2583,23,18
2584,31,71
2585,178,185
2586,94,117
2587,97,11
2588,124,140
2589,28,133
2590,36,70
2591,19,82
2592,109,198
2593,152,13
2594,19,161
2595,169,157
2596,186,189
2597,199,138
2598,33,197
2599,109,59
2600,151,131
2601,158,2
2602,124,80
2603,32,97
2604,38,138
2605,112,129
2606,31,109
2607,12,109
2608,179,98
2609,0,103
2610,7,189
2611,176,158
2612,84,101
2613,24,182
2614,121,45
2615,175,42
2616,54,104
2617,189,36
2618,112,7
2619,145,94
2620,92,47
2621,89,4
2622,80,176
2623,178,24
2624,181,123
2625,39,128
2626,132,139
2627,89,145
2628,157,100
2629,177,60
2630,5,193
2631,59,178
2632,6,119
2633,139,10
2634,186,192
2635,55,176
2636,11,199
2637,61,194
2638,100,10
2639,167,87
2640,189,192
2641,113,25
2642,136,165
2643,94,177
2644,194,178
2645,79,133
2646,185,92
2647,175,35
2648,77,10
2649,131,59
2650,18,24
2651,29,103
2652,1,119
2653,151,181
2654,67,164
2655,153,60
2656,48,30
2657,165,195
2658,33,72
2659,58,120
2660,56,159
2661,18,77
2662,164,176
2663,57,195
2664,6,123
2665,190,160
2666,167,194
2667,182,46
2668,134,8
2669,106,33
2670,48,172
2671,115,68
2672,25,126
2673,138,90
2674,172,159
2675,140,92
2676,139,21
2677,148,27
2678,54,18
2679,186,10
2680,197,165
2681,107,131
2682,22,161
2683,182,168
2684,88,180
2685,131,93
2686,194,42
2687,122,77
2688,161,78
2689,167,74
2690,121,131
2691,5,11
2692,189,58
2693,110,4
2694,186,90
2695,160,72
2696,185,196
2697,117,25
2698,71,57
2699,156,104
2700,178,112
2701,85,21
2702,184,55
2703,97,98
2704,33,194
2705,7,105
2706,20,5
2707,17,155
2708,13,30
2709,66,197
2710,65,197
2711,66,39
2712,80,31
2713,184,45
2714,61,155
2715,123,11
2716,40,188
2717,188,27
2718,98,158
2719,145,78
2720,115,38
2721,167,103
2722,90,195
2723,114,157
2724,172,128
2725,186,140
2726,88,185
2727,57,146
2728,72,111
2729,188,0
2730,10,76
2731,58,131
2732,178,162
2733,145,34
2734,145,32
2735,162,53
2736,114,106
2737,147,179
2738,132,99
2739,157,117
2740,68,90
2741,61,42
2742,70,16
2743,198,134
2744,68,113
2745,120,107
2746,197,22
2747,194,2
2748,154,34
2749,59,187
2750,115,67
2751,147,174
2752,199,19
2753,51,56
2754,1,185
2755,104,174
2756,132,30
2757,186,131
2758,114,164
2759,50,184
2760,167,180
2761,107,97
2762,86,195
2763,86,112
2764,172,90
2765,148,176
2766,114,6
2767,148,53
2768,117,111
2769,184,104
2770,183,74
2771,52,175
2772,75,6
2773,27,81
2774,73,0
2775,4,53
2776,87,43
2777,117,100
2778,22,145
2779,159,66
2780,162,44
2781,20,141
2782,29,126
2783,8,19
2784,40,37
2785,73,184
2786,138,35
2787,66,86
2788,164,180
2789,188,82
2790,109,5
2791,98,59
2792,27,9
2793,48,165
2794,108,159
2795,31,27
2796,61,67
2797,15,154
2798,199,142
2799,13,70
2800,32,99
2801,111,174
2802,198,167
2803,64,102
2804,45,171
2805,90,88
2806,2,26
2807,174,75
2808,146,79
2809,144,68
2810,126,139
2811,7,13
2812,88,49
2813,138,84
2814,164,82
2815,73,8
2816,115,4
2817,182,138
2818,149,5
2819,180,44
2820,35,27
2821,164,62
2822,10,160
2823,107,176
2824,16,147
2825,22,27
2826,139,55
2827,172,137
2828,77,16
2829,193,163
2830,194,175
2831,54,159
2832,159,197
2833,134,29
2834,121,194
2835,74,34
2836,153,59
2837,33,9
2838,84,118
2839,198,99
2840,39,178
2841,55,118
2842,134,134
2843,176,176
2844,117,133
2845,145,86
2846,148,3
2847,138,73
2848,89,114
2849,64,145
2850,88,140
2851,82,186
2852,175,108
2853,103,87
2854,3,197
2855,95,187
2856,16,199
2857,72,175
2858,28,112
2859,12,129
2860,28,46
2861,90,31
2862,165,6
2863,104,114
2864,189,39
2865,126,196
2866,4,110
2867,78,93
2868,148,41
2869,97,146
2870,44,199
2871,196,139
2872,105,197
2873,19,157
2874,74,108
2875,48,147
2876,19,30
2877,111,142
2878,56,162
2879,64,56
2880,106,173
2881,6,108
2882,51,5
2883,170,20
2884,121,10
2885,54,18
2886,0,82
2887,75,44
2888,12,73
2889,8,196
2890,66,74
2891,62,111
2892,14,26
2893,148,125
2894,106,81
2895,114,183
2896,38,65
2897,133,124
2898,138,61
2899,193,104
