,city_from,city_to
2140,163,82
2141,64,188
2142,47,61
2143,78,90
2144,75,103
2145,81,52
2146,173,45
2147,168,145
2148,27,63
2149,183,24
2150,106,95
2151,55,166
2152,57,1
2153,8,66
2154,85,19
2155,63,13
2156,117,97
2157,68,19
2158,64,112
2159,97,144
2160,64,21
2161,172,108
2162,78,107
2163,186,111
2164,180,94
2165,185,92
2166,195,127
2167,13,163
2168,17,68
2169,86,197
2170,83,6
2171,142,48
2172,132,79
2173,70,199
2174,155,60
2175,134,55
2176,140,11
2177,64,9
2178,36,186
2179,185,58
2180,89,97
2181,116,90
2182,131,0
2183,5,91
2184,74,183
2185,92,119
2186,99,160
2187,145,175
2188,46,174
2189,108,0
2190,192,1
2191,99,36
2192,172,71
2193,180,163
2194,59,86
2195,160,183
2196,160,187
2197,29,191
2198,134,157
2199,137,120
2200,118,166
2201,117,157
2202,40,161
2203,164,18
2204,109,124
2205,189,44
2206,122,58
2207,134,73
2208,146,1
2209,118,50
2210,112,36
2211,111,123
2212,57,115
2213,153,66
2214,63,143
2215,18,82
2216,36,81
2217,54,152
2218,146,62
2219,80,76
2220,135,95
2221,167,58
2222,193,133
2223,50,92
2224,121,160
2225,187,35
2226,160,133
2227,53,9
2228,9,25
2229,38,64
2230,165,149
2231,148,122
2232,139,119
2233,192,172
2234,55,25
2235,28,70
2236,19,18
2237,195,131
2238,119,178
2239,4,91
2240,124,37
2241,26,40
2242,71,191
2243,71,4
2244,5,54
2245,166,168
2246,161,16
2247,167,46
2248,189,43
2249,179,36
2250,124,44
2251,9,89
2252,74,143
2253,41,168
2254,68,165
2255,179,193
2256,66,154
2257,13,54
2258,33,1
2259,64,74
2260,26,168
2261,41,157
2262,0,169
2263,51,197
2264,119,48
2265,168,78
2266,76,133
2267,156,19
2268,106,21
2269,112,28
2270,64,61
2271,165,14
2272,109,62
2273,66,101
2274,48,191
2275,47,42
2276,60,32
2277,193,134
2278,165,191
2279,34,64
2280,89,35
2281,124,82
2282,1,105
2283,44,180
2284,119,15
2285,62,140
2286,158,23
2287,142,104
2288,31,82
2289,41,40
2290,115,19
2291,179,101
2292,149,126
2293,56,0
2294,33,37
2295,142,91
2296,115,172
2297,121,114
2298,186,41
2299,152,185
2300,1,191
2301,123,155
2302,53,31
2303,95,95
2304,29,25
2305,195,184
2306,175,120
2307,143,18
2308,31,42
2309,196,30
2310,130,150
2311,74,12
2312,156,93
2313,26,129
2314,70,137
2315,146,22
2316,187,5
2317,160,90
2318,84,111
2319,0,110
2320,116,175
2321,41,184
2322,7,66
2323,104,157
2324,179,40
2325,19,85
2326,43,63
2327,63,179
2328,163,87
2329,134,138
2330,187,61
2331,73,39
2332,42,68
2333,159,187
2334,95,18
2335,153,109
2336,156,74
2337,43,57
2338,189,143
2339,193,65
2340,74,12
2341,131,62
2342,121,115
2343,98,142
2344,61,105
2345,110,43
2346,118,86
2347,84,49
2348,55,68
2349,173,176
2350,19,156
2351,181,128
2352,7,33
2353,173,2
2354,64,134
2355,96,90
2356,69,120
2357,0,180
2358,80,121
2359,199,75
2360,199,82
2361,198,73
2362,52,172
2363,22,127
2364,191,197
2365,38,165
2366,55,151
2367,90,115
2368,55,105
2369,131,132
2370,8,105
2371,199,56
2372,40,94
2373,108,89
2374,44,33
2375,126,117
2376,106,176
2377,39,185
2378,6,140
2379,127,138
2380,177,69
2381,107,194
2382,36,29
2383,22,54
2384,164,127
2385,190,110
2386,39,19
2387,68,185
2388,8,145
2389,54,118
2390,192,36
2391,75,4
2392,110,146
2393,199,186
2394,135,52
2395,46,106
2396,70,194
2397,79,76
2398,37,75
2399,142,26
2400,108,95
2401,42,103
2402,80,100
2403,42,83
2404,35,114
2405,76,181
2406,85,128
2407,79,116
2408,119,119
2409,8,60
2410,51,160
2411,190,21
2412,150,11
2413,119,43
2414,43,67
2415,24,65
2416,52,6
2417,189,192
2418,165,115
2419,111,81
2420,181,39
2421,181,78
2422,18,66
2423,104,119
2424,85,121
2425,27,18
2426,191,47
2427,120,187
2428,125,148
2429,149,140
2430,198,62
2431,144,104
2432,196,132
2433,155,65
2434,124,30
2435,120,7
2436,128,3
2437,155,96
2438,164,170
2439,148,116
2440,59,125
2441,28,79
2442,135,40
2443,18,113
2444,62,139
2445,117,90
2446,179,94
2447,13,111
2448,72,121
2449,97,156
2450,195,139
2451,116,150
2452,182,122
2453,191,18
2454,198,84
2455,199,96
2456,127,182
2457,93,130
2458,129,15
2459,180,169
2460,23,130
2461,137,106
2462,31,69
2463,27,59
2464,29,191
2465,165,144
2466,60,142
2467,70,170
2468,152,42
2469,160,6
2470,13,4
2471,171,54
2472,29,45
2473,134,22
2474,89,159
2475,76,190
2476,13,77
2477,108,125
2478,108,48
2479,73,104
2480,87,192
2481,107,178
2482,26,110
2483,29,75
2484,56,99
2485,60,153
2486,167,180
2487,193,133
2488,171,184
2489,86,12
2490,99,104
2491,39,163
2492,191,145
2493,85,60
2494,82,114
2495,166,9
2496,189,21
2497,29,5
2498,171,39
2499,194,18
2500,165,192
2501,151,60
2502,43,31
2503,171,83
2504,195,44
2505,42,186
2506,83,190
2507,129,35
2508,111,171
2509,138,142
2510,102,130
2511,135,100
2512,113,11
2513,171,139
2514,135,17
2515,187,172
2516,120,164
2517,133,60
2518,101,167
2519,185,5
2520,63,198
2521,49,152
2522,104,16
2523,106,63
2524,14,67
2525,121,160
2526,82,130
2527,160,3
2528,36,116
2529,36,83
2530,37,7
2531,141,123
2532,88,160
2533,109,142
2534,162,137
2535,18,129
2536,48,118
2537,28,73
2538,88,47
2539,50,136
2540,14,36
2541,136,54
2542,104,45
2543,89,137
2544,145,101
2545,129,95
2546,146,136
2547,19,3
2548,145,185
2549,190,167
2550,153,15
2551,45,187
2552,138,179
2553,124,75
2554,18,162
2555,24,144
2556,98,111
2557,105,186
2558,122,81
2559,181,45
2560,16,107
2561,5,101
2562,88,101
2563,123,37
2564,195,22
2565,181,81
2566,153,59
2567,56,61
2568,11,112
2569,72,148
2570,25,124
2571,96,92
2572,169,55
2573,186,148
2574,46,133
2575,158,160
2576,165,188
2577,167,119
2578,101,188
2579,136,152
2580,89,56
2581,119,13
2582,102,88
2583,85,12
2584,121,140
2585,80,146
2586,26,38
2587,139,135
2588,118,63
2589,137,92
2590,19,46
2591,147,71
2592,129,62
2593,9,50
2594,24,66
2595,194,111
2596,174,180
2597,59,90
2598,147,52
2599,16,144
