,city_from,city_to
2140,33,19
2141,138,166
2142,131,59
2143,132,49
2144,79,148
2145,197,68
2146,65,83
2147,29,12
2148,182,22
2149,199,21
2150,190,170
2151,166,159
2152,20,60
2153,17,3
2154,66,23
2155,4,64
2156,78,108
2157,127,189
2158,18,11
2159,15,92
2160,145,153
2161,192,141
2162,39,45
2163,3,90
2164,187,196
2165,51,176
2166,4,9
2167,23,21
2168,198,16
2169,149,183
2170,11,172
2171,41,121
2172,3,88
2173,22,139
2174,18,109
2175,108,146
2176,167,22
2177,101,79
2178,183,49
2179,37,165
2180,35,151
2181,67,100
2182,59,62
2183,110,165
2184,61,162
2185,136,99
2186,166,73
2187,147,91
2188,5,57
2189,98,76
2190,87,81
2191,107,150
2192,181,102
2193,42,138
2194,35,31
2195,129,100
2196,180,179
2197,19,94
2198,36,117
2199,74,7
2200,185,157
2201,155,154
2202,56,176
2203,179,167
2204,109,161
2205,183,121
2206,101,31
2207,123,111
2208,133,72
2209,32,30
2210,61,13
2211,187,120
2212,29,100
2213,180,149
2214,42,101
2215,63,86
2216,194,63
2217,103,73
2218,78,98
2219,178,44
2220,172,106
2221,199,75
2222,31,52
2223,106,41
2224,116,158
2225,179,20
2226,54,8
2227,187,78
2228,173,93
2229,28,153
2230,149,67
2231,63,149
2232,24,43
2233,3,94
2234,130,20
2235,188,156
2236,86,17
2237,197,0
2238,9,138
2239,124,55
2240,27,128
2241,3,169
2242,45,57
2243,36,65
2244,130,0
2245,2,17
2246,107,30
2247,94,169
2248,26,148
2249,27,118
2250,77,142
2251,61,87
2252,124,84
2253,29,101
2254,33,40
2255,5,22
2256,132,199
2257,101,126
2258,93,49
2259,53,10
2260,97,141
2261,159,52
2262,4,174
2263,119,184
2264,151,59
2265,126,167
2266,51,136
2267,63,74
2268,105,173
2269,174,126
2270,65,94
2271,48,122
2272,32,92
2273,8,124
2274,128,138
2275,68,134
2276,108,106
2277,139,112
2278,20,162
2279,178,28
2280,105,104
2281,39,86
2282,15,32
2283,22,11
2284,154,14
2285,132,103
2286,71,72
2287,85,34
2288,81,153
2289,82,142
2290,98,97
2291,179,174
2292,136,52
2293,27,87
2294,155,191
2295,192,75
2296,129,198
2297,108,130
2298,73,171
2299,77,18
