,city_from,city_to
2140,118,118
2141,113,65
2142,63,152
2143,184,137
2144,101,151
2145,43,177
2146,17,197
2147,123,91
2148,125,145
2149,43,3
2150,3,48
2151,29,30
2152,195,19
2153,21,180
2154,81,17
2155,136,114
2156,163,124
2157,194,94
2158,195,175
2159,64,5
2160,125,50
2161,7,138
2162,19,126
2163,43,178
2164,197,174
2165,84,169
2166,29,26
2167,0,15
2168,103,175
2169,198,189
2170,102,172
2171,44,17
2172,174,35
2173,63,60
2174,75,21
2175,153,66
2176,87,186
2177,48,100
2178,85,35
2179,134,42
2180,68,99
2181,24,80
2182,92,20
2183,11,30
2184,156,160
2185,194,135
2186,194,70
2187,42,106
2188,101,81
2189,13,51
2190,145,169
2191,185,113
2192,157,0
2193,114,96
2194,84,81
2195,3,9
2196,68,23
2197,119,144
2198,87,59
2199,94,35
2200,196,54
2201,109,197
2202,104,142
2203,156,54
2204,96,99
2205,11,92
2206,179,110
2207,92,61
2208,107,76
2209,176,21
2210,34,39
2211,31,92
2212,61,177
2213,10,4
2214,85,144
2215,75,31
2216,86,49
2217,19,91
2218,131,195
2219,91,48
2220,82,84
2221,45,194
2222,12,122
2223,71,34
2224,28,2
2225,157,35
2226,164,153
2227,179,70
2228,108,135
2229,117,152
2230,62,52
2231,117,20
2232,45,52
2233,1,48
2234,44,21
2235,108,176
2236,190,1
2237,197,66
2238,110,64
2239,155,30
2240,115,195
2241,45,164
2242,153,33
2243,157,124
2244,53,146
2245,83,170
2246,122,61
2247,179,30
2248,145,198
2249,39,130
2250,173,75
2251,43,82
2252,102,84
2253,135,114
2254,5,198
2255,21,24
2256,158,18
2257,44,124
2258,13,64
2259,77,95
2260,171,5
2261,196,186
2262,95,187
2263,117,152
2264,92,56
2265,192,191
2266,154,197
2267,133,87
2268,51,2
2269,88,2
2270,110,111
2271,67,90
2272,118,147
2273,103,105
2274,15,135
2275,84,59
2276,117,180
2277,48,125
2278,160,181
2279,38,186
2280,36,197
2281,49,182
2282,24,63
2283,116,112
2284,44,44
2285,8,78
2286,18,52
2287,49,89
2288,30,81
2289,59,187
2290,139,150
2291,49,118
2292,191,191
2293,149,24
2294,109,141
2295,194,39
2296,84,38
2297,143,25
2298,15,188
2299,4,90
2300,160,119
2301,22,7
2302,53,164
2303,80,38
2304,31,167
2305,27,32
2306,103,65
2307,33,133
2308,145,179
2309,129,120
2310,101,63
2311,81,170
2312,67,152
2313,131,150
2314,187,190
2315,110,65
2316,110,196
2317,50,124
2318,11,2
2319,185,69
2320,89,156
2321,104,8
2322,16,124
2323,141,189
2324,76,150
2325,103,128
2326,74,151
2327,90,78
2328,197,1
2329,103,19
2330,170,98
2331,124,93
2332,12,154
2333,31,145
2334,98,104
2335,178,104
2336,112,70
2337,136,82
2338,80,150
2339,45,33
2340,18,67
2341,35,138
2342,10,91
2343,58,135
2344,185,3
2345,165,123
2346,3,7
2347,24,125
2348,173,2
2349,86,193
2350,71,191
2351,27,172
2352,36,142
2353,190,40
2354,167,75
2355,14,86
2356,66,2
2357,18,45
2358,25,7
2359,151,175
2360,137,56
2361,27,198
2362,50,177
2363,137,0
2364,162,116
2365,132,77
2366,93,71
2367,49,173
2368,144,153
2369,129,105
2370,119,7
2371,105,25
2372,66,156
2373,169,40
2374,192,151
2375,108,134
2376,19,53
2377,177,122
2378,165,104
2379,50,156
2380,173,141
2381,54,24
2382,111,22
2383,11,3
2384,23,42
2385,93,187
2386,64,116
2387,61,15
2388,162,81
2389,141,54
2390,161,10
2391,12,23
2392,25,153
2393,143,125
2394,88,138
2395,47,108
2396,139,9
2397,101,185
2398,62,71
2399,91,190
2400,139,10
2401,146,127
2402,167,174
2403,68,187
2404,12,132
2405,32,111
2406,130,12
2407,43,22
2408,34,34
2409,122,170
2410,29,172
2411,182,45
2412,22,167
2413,165,103
2414,170,4
2415,68,45
2416,18,48
2417,148,29
2418,135,37
2419,41,148
2420,123,73
2421,93,34
2422,43,168
2423,73,199
2424,46,181
2425,89,146
2426,66,90
2427,24,77
2428,85,2
2429,86,62
2430,69,143
2431,28,70
2432,176,154
2433,155,43
2434,104,188
2435,46,0
2436,0,191
2437,22,1
2438,116,58
2439,18,158
2440,157,37
2441,105,55
2442,144,129
2443,150,180
2444,121,59
2445,109,67
2446,80,56
2447,25,79
2448,150,47
2449,188,47
2450,115,12
2451,188,125
2452,1,72
2453,168,64
2454,54,136
2455,116,161
2456,87,48
2457,12,154
2458,54,183
2459,60,167
2460,95,165
2461,34,122
2462,19,79
2463,30,37
2464,8,148
2465,78,191
2466,5,194
2467,135,113
2468,34,34
2469,29,32
2470,96,183
2471,163,13
2472,165,70
2473,61,138
2474,130,43
2475,166,134
2476,43,58
2477,118,132
2478,64,48
2479,195,17
2480,167,174
2481,6,65
2482,27,115
2483,191,126
2484,73,16
2485,86,185
2486,120,55
2487,174,12
2488,167,132
2489,156,157
2490,91,25
2491,12,100
2492,110,110
2493,114,35
2494,80,90
2495,118,144
2496,164,7
2497,175,107
2498,137,45
2499,117,155
2500,43,17
2501,187,61
2502,123,168
2503,41,151
2504,8,47
2505,119,13
2506,171,139
2507,152,182
2508,47,165
2509,109,152
2510,49,111
2511,93,156
2512,50,45
2513,35,17
2514,70,12
2515,173,183
2516,87,180
2517,78,175
2518,36,96
2519,4,110
2520,90,6
2521,127,198
2522,131,186
2523,7,14
2524,21,138
2525,101,82
2526,49,110
2527,43,4
2528,6,45
2529,48,48
2530,138,194
2531,49,188
2532,97,157
2533,20,142
2534,54,52
2535,89,50
2536,22,27
2537,23,166
2538,73,56
2539,9,136
2540,56,53
2541,122,125
2542,125,72
2543,97,2
2544,87,91
2545,173,131
2546,6,22
2547,26,56
2548,141,96
2549,86,173
2550,153,1
2551,76,113
2552,13,151
2553,118,112
2554,84,121
2555,0,16
2556,132,119
2557,43,72
2558,81,73
2559,183,164
2560,195,142
2561,71,25
2562,86,9
2563,94,167
2564,169,139
2565,182,179
2566,45,176
2567,72,11
2568,73,187
2569,10,115
2570,33,189
2571,27,174
2572,131,199
2573,109,153
2574,40,64
2575,2,79
2576,92,130
2577,95,147
2578,10,183
2579,20,84
2580,66,74
2581,88,7
2582,81,53
2583,48,3
2584,75,49
2585,179,157
2586,76,132
2587,108,92
2588,29,164
2589,100,90
2590,126,101
2591,90,57
2592,158,79
2593,127,87
2594,131,170
2595,20,140
2596,81,175
2597,66,48
2598,23,139
2599,75,142
2600,175,60
2601,171,184
2602,163,178
2603,184,104
2604,189,155
2605,126,47
2606,111,175
2607,67,67
2608,89,153
2609,10,3
2610,160,36
2611,50,190
2612,14,153
2613,38,104
2614,158,1
2615,154,66
2616,45,44
2617,20,8
2618,29,38
2619,93,9
2620,145,197
2621,186,89
2622,54,166
2623,154,155
2624,175,71
2625,100,57
2626,126,3
2627,155,4
2628,164,107
2629,171,103
2630,63,1
2631,63,88
2632,137,38
2633,41,169
2634,141,7
2635,47,174
2636,25,14
2637,92,89
2638,115,59
2639,94,120
2640,193,139
2641,96,114
2642,120,141
2643,83,69
2644,75,55
2645,187,183
2646,124,195
2647,19,64
2648,135,161
2649,109,63
2650,35,74
2651,21,179
2652,74,117
2653,198,63
2654,156,167
2655,52,107
2656,124,79
2657,186,79
2658,147,19
2659,11,169
2660,50,98
2661,120,77
2662,146,199
2663,171,87
2664,87,66
2665,104,85
2666,161,80
2667,192,112
2668,131,81
2669,129,47
2670,134,108
2671,114,71
2672,139,51
2673,92,115
2674,59,81
2675,32,145
2676,38,63
2677,96,45
2678,41,8
2679,126,21
2680,77,142
2681,181,114
2682,108,127
2683,73,120
2684,193,140
2685,96,95
2686,8,162
2687,199,125
2688,7,32
2689,111,78
2690,172,191
2691,186,92
2692,199,122
2693,128,191
2694,75,168
2695,196,26
2696,177,11
2697,185,28
2698,152,158
2699,179,110
2700,183,41
2701,26,131
2702,193,71
2703,181,43
2704,35,46
2705,40,118
2706,57,174
2707,33,38
2708,109,163
2709,42,133
2710,96,41
2711,146,132
2712,143,20
2713,55,10
2714,13,63
2715,51,84
2716,59,74
2717,60,183
2718,121,53
2719,26,186
2720,17,199
2721,122,27
2722,107,1
2723,80,157
2724,52,193
2725,96,186
2726,145,56
2727,70,143
2728,3,62
2729,148,113
2730,83,122
2731,33,136
2732,190,184
2733,152,66
2734,168,105
2735,139,45
2736,116,113
2737,66,145
2738,63,128
2739,98,114
2740,92,37
2741,180,39
2742,59,74
2743,47,166
2744,67,110
2745,94,52
2746,74,108
2747,147,98
2748,9,176
2749,170,2
2750,128,18
2751,144,8
2752,134,70
2753,65,83
2754,20,66
2755,59,0
2756,72,39
2757,10,110
2758,127,18
2759,9,21
2760,155,113
2761,74,64
2762,147,7
2763,45,74
2764,79,93
2765,80,94
2766,8,102
2767,88,141
2768,54,37
2769,28,36
2770,116,22
2771,116,3
2772,73,52
2773,101,46
2774,196,79
2775,128,37
2776,58,108
2777,178,54
2778,95,88
2779,174,181
2780,130,95
2781,77,26
2782,124,133
2783,182,155
2784,161,87
2785,70,169
2786,86,177
2787,57,3
2788,172,57
2789,141,70
2790,142,105
2791,129,33
2792,167,70
2793,176,62
2794,124,153
2795,61,174
2796,149,83
2797,54,125
2798,165,176
2799,156,27
