,city_from,city_to
2140,129,67
2141,72,2
2142,3,25
2143,34,86
2144,107,147
2145,60,23
2146,126,52
2147,193,36
2148,103,166
2149,140,160
2150,97,111
2151,38,127
2152,176,162
2153,185,83
2154,157,133
2155,83,165
2156,31,158
2157,50,145
2158,129,181
2159,42,73
2160,4,6
2161,172,195
2162,43,57
2163,11,176
2164,107,89
2165,118,130
2166,191,175
2167,48,147
2168,64,81
2169,127,25
2170,12,113
2171,72,160
2172,188,173
2173,198,56
2174,113,89
2175,38,94
2176,97,31
2177,24,150
2178,173,182
2179,23,108
2180,29,189
2181,0,129
2182,26,141
2183,92,33
2184,48,133
2185,152,196
2186,63,73
2187,100,115
2188,10,179
2189,6,70
2190,13,27
2191,100,129
2192,56,8
2193,129,92
2194,136,61
2195,75,130
2196,106,112
2197,24,192
2198,195,172
2199,4,119
2200,0,174
2201,18,199
2202,177,94
2203,146,125
2204,142,116
2205,84,59
2206,61,106
2207,187,193
2208,141,65
2209,116,63
2210,12,60
2211,194,108
2212,147,175
2213,175,16
2214,75,1
2215,40,95
2216,25,42
2217,54,72
2218,81,67
2219,115,64
2220,189,150
2221,164,114
2222,198,78
2223,60,167
2224,22,111
2225,153,19
2226,109,79
2227,0,167
2228,15,176
2229,94,196
2230,37,166
2231,106,26
2232,72,68
2233,143,11
2234,143,36
2235,173,27
2236,77,115
2237,139,120
2238,135,80
2239,140,183
2240,91,92
2241,47,43
2242,197,197
2243,77,182
2244,78,166
2245,164,139
2246,196,52
2247,179,193
2248,138,105
2249,108,140
2250,126,93
2251,47,130
2252,102,188
2253,53,125
2254,81,56
2255,163,187
2256,79,83
2257,115,129
2258,116,97
2259,41,36
2260,183,32
2261,49,72
2262,124,50
2263,68,197
2264,94,179
2265,29,193
2266,115,28
2267,142,122
2268,136,19
2269,162,83
2270,71,27
2271,109,97
2272,133,118
2273,87,101
2274,72,195
2275,116,98
2276,179,154
2277,116,121
2278,96,189
2279,144,0
2280,179,33
2281,176,34
2282,0,61
2283,70,195
2284,76,78
2285,155,4
2286,138,99
2287,49,110
2288,173,165
2289,189,187
2290,193,49
2291,190,40
2292,54,178
2293,183,70
2294,9,75
2295,17,3
2296,68,3
2297,81,3
2298,14,46
2299,22,190
2300,150,62
2301,79,96
2302,73,90
2303,36,163
2304,163,189
2305,13,48
2306,196,9
2307,159,174
2308,63,94
2309,97,112
2310,11,166
2311,142,152
2312,55,15
2313,130,93
2314,148,3
2315,8,59
2316,125,31
2317,44,12
2318,120,118
2319,5,83
2320,147,104
2321,78,74
2322,11,173
2323,138,154
2324,193,116
2325,195,31
2326,35,75
2327,129,140
2328,143,65
2329,126,142
2330,27,14
2331,94,78
2332,31,185
2333,38,198
2334,26,66
2335,85,161
2336,131,190
2337,79,160
2338,179,111
2339,172,129
2340,13,17
2341,125,22
2342,105,61
2343,54,115
2344,113,149
2345,107,152
2346,160,196
2347,125,198
2348,4,169
2349,17,7
2350,5,193
2351,7,3
2352,117,76
2353,137,195
2354,190,10
2355,97,166
2356,136,8
2357,13,23
2358,113,61
2359,125,147
2360,143,179
2361,101,68
2362,7,3
2363,98,12
2364,89,193
2365,32,46
2366,107,80
2367,1,75
2368,189,141
2369,185,182
2370,180,91
2371,29,105
2372,50,182
2373,76,186
2374,141,140
2375,57,123
2376,160,35
2377,120,12
2378,136,97
2379,185,72
2380,175,39
2381,17,158
2382,45,167
2383,98,61
2384,119,154
2385,33,113
2386,7,60
2387,154,125
2388,137,11
2389,11,135
2390,162,150
2391,156,92
2392,9,14
2393,62,132
2394,125,190
2395,81,118
2396,168,97
2397,160,132
2398,15,111
2399,72,145
2400,171,7
2401,1,196
2402,21,131
2403,161,27
2404,122,172
2405,145,80
2406,182,186
2407,119,46
2408,170,36
2409,116,84
2410,144,169
2411,51,85
2412,44,189
2413,43,179
2414,16,99
2415,61,57
2416,101,198
2417,11,24
2418,199,51
2419,169,27
2420,18,95
2421,56,164
2422,180,195
2423,96,139
2424,132,192
2425,38,15
2426,48,86
2427,159,16
2428,0,74
2429,51,58
2430,104,59
2431,182,62
2432,23,19
2433,126,144
2434,147,84
2435,64,153
2436,157,193
2437,103,62
2438,94,123
2439,7,50
2440,30,165
2441,95,141
2442,165,147
2443,138,121
2444,85,83
2445,80,48
2446,38,155
2447,27,137
2448,22,53
2449,117,35
2450,171,172
2451,136,57
2452,69,112
2453,24,35
2454,19,113
2455,25,94
2456,84,119
2457,109,27
2458,156,35
2459,150,116
2460,79,125
2461,33,139
2462,31,38
2463,42,178
2464,161,74
2465,177,16
2466,199,111
2467,144,171
2468,117,47
2469,131,21
2470,122,136
2471,112,58
2472,134,47
2473,95,33
2474,190,128
2475,182,14
2476,40,99
2477,173,54
2478,29,107
2479,75,101
2480,13,117
2481,164,48
2482,63,51
2483,134,9
2484,133,6
2485,123,18
2486,118,44
2487,83,190
2488,95,123
2489,70,97
2490,56,40
2491,3,132
2492,104,187
2493,40,143
2494,12,54
2495,76,142
2496,23,155
2497,19,40
2498,175,76
2499,35,26
