,city_from,city_to
2140,91,194
2141,7,96
2142,134,1
2143,155,146
2144,26,156
2145,97,76
2146,165,41
2147,99,99
2148,73,132
2149,8,51
2150,25,113
2151,130,35
2152,112,5
2153,198,42
2154,89,91
2155,148,18
2156,139,140
2157,9,181
2158,43,14
2159,27,132
2160,150,92
2161,143,37
2162,122,6
2163,114,196
2164,25,64
2165,97,140
2166,70,88
2167,34,19
2168,43,41
2169,154,23
2170,76,19
2171,141,157
2172,13,146
2173,53,132
2174,72,84
2175,178,3
2176,121,149
2177,42,79
2178,155,192
2179,158,133
2180,193,43
2181,43,127
2182,40,11
2183,55,15
2184,173,100
2185,152,91
2186,170,139
2187,22,0
2188,109,189
2189,113,40
2190,146,66
2191,127,22
2192,45,11
2193,6,180
2194,85,147
2195,54,101
2196,37,163
2197,91,16
2198,109,194
2199,40,63
2200,70,69
2201,44,3
2202,128,108
2203,10,115
2204,165,180
2205,103,118
2206,57,157
2207,98,87
2208,96,103
2209,154,195
2210,157,63
2211,49,110
2212,127,18
2213,111,21
2214,163,70
2215,50,116
2216,44,131
2217,43,2
2218,75,133
2219,175,81
2220,54,116
2221,38,45
2222,21,164
2223,72,165
2224,137,146
2225,157,118
2226,3,155
2227,55,191
2228,121,156
2229,176,138
2230,191,129
2231,62,2
2232,143,129
2233,106,160
2234,114,166
2235,38,174
2236,196,12
2237,26,79
2238,144,92
2239,180,54
2240,174,51
2241,109,193
2242,174,126
2243,17,191
2244,2,12
2245,106,44
2246,124,138
2247,2,89
2248,199,151
2249,91,141
2250,128,194
2251,86,165
2252,185,64
2253,34,154
2254,5,137
2255,87,113
2256,75,148
2257,106,139
2258,46,79
2259,167,52
2260,93,59
2261,81,152
2262,60,44
2263,48,135
2264,167,109
2265,96,191
2266,78,30
2267,168,4
2268,123,60
2269,128,171
2270,172,19
2271,167,152
2272,136,178
2273,80,32
2274,173,190
2275,192,156
2276,85,0
2277,106,120
2278,174,190
2279,162,87
2280,20,123
2281,43,19
2282,117,127
2283,5,50
2284,92,76
2285,2,175
2286,4,98
2287,66,43
2288,4,84
2289,95,119
2290,196,184
2291,149,164
2292,13,132
2293,25,12
2294,64,3
2295,154,144
2296,84,22
2297,73,55
2298,112,47
2299,19,63
2300,15,118
2301,5,141
2302,95,66
2303,116,66
2304,123,113
2305,198,9
2306,180,9
2307,105,57
2308,152,150
2309,74,8
2310,80,178
2311,125,117
2312,165,79
2313,8,9
2314,151,146
2315,115,100
2316,21,176
2317,13,169
2318,150,10
2319,186,56
2320,127,31
2321,13,63
2322,146,187
2323,114,51
2324,186,13
2325,19,84
2326,86,185
2327,180,56
2328,134,46
2329,135,27
2330,10,13
2331,164,123
2332,103,158
2333,18,114
2334,178,93
2335,80,117
2336,136,133
2337,138,154
2338,34,62
2339,138,78
2340,4,85
2341,191,24
2342,100,2
2343,188,125
2344,188,182
2345,78,127
2346,125,54
2347,193,125
2348,122,24
2349,80,114
2350,169,51
2351,65,102
2352,20,146
2353,172,18
2354,161,120
2355,145,152
2356,103,100
2357,122,96
2358,85,171
2359,92,122
2360,124,123
2361,124,39
2362,191,169
2363,2,28
2364,66,160
2365,158,156
2366,82,125
2367,175,173
2368,117,141
2369,160,38
2370,73,15
2371,80,122
2372,57,191
2373,22,124
2374,146,95
2375,3,79
2376,79,123
2377,180,80
2378,151,35
2379,108,23
2380,62,41
2381,170,52
2382,150,161
2383,150,129
2384,113,96
2385,80,108
2386,163,36
2387,39,117
2388,36,166
2389,122,142
2390,136,3
2391,137,127
2392,97,54
2393,96,149
2394,88,95
2395,31,20
2396,128,167
2397,98,11
2398,49,1
2399,172,72
2400,151,53
2401,47,43
2402,134,88
2403,198,13
2404,104,25
2405,103,156
2406,37,74
2407,69,94
2408,124,162
2409,156,64
2410,115,49
2411,170,64
2412,79,189
2413,112,0
2414,42,104
2415,119,79
2416,74,87
2417,152,190
2418,176,83
2419,164,55
2420,140,78
2421,165,18
2422,68,36
2423,98,8
2424,176,119
2425,111,185
2426,67,96
2427,115,76
2428,165,136
2429,65,165
2430,16,19
2431,27,140
2432,84,183
2433,94,128
2434,36,171
2435,129,188
2436,34,42
2437,87,78
2438,171,26
2439,177,165
2440,17,140
2441,104,65
2442,56,54
2443,192,180
2444,71,74
2445,75,153
2446,80,13
2447,176,194
2448,136,194
2449,48,177
2450,100,7
2451,128,175
2452,175,185
2453,49,55
2454,79,180
2455,80,30
2456,122,112
2457,82,22
2458,103,132
2459,20,171
2460,116,72
2461,110,193
2462,85,108
2463,61,11
2464,74,64
2465,182,4
2466,109,106
2467,82,171
2468,90,130
2469,38,64
2470,117,136
2471,86,18
2472,14,89
2473,87,197
2474,35,107
2475,103,198
2476,129,159
2477,54,17
2478,13,17
2479,135,67
2480,92,138
2481,107,97
2482,85,157
2483,157,113
2484,126,180
2485,37,197
2486,128,4
2487,199,31
2488,51,5
2489,111,118
2490,105,110
2491,61,177
2492,176,159
2493,169,75
2494,73,119
2495,34,158
2496,11,47
2497,193,53
2498,66,125
2499,182,44
2500,80,55
2501,76,60
2502,77,83
2503,102,4
2504,27,39
2505,103,86
2506,30,155
2507,167,67
2508,157,15
2509,128,163
2510,83,53
2511,105,60
2512,107,36
2513,52,91
2514,41,105
2515,13,58
2516,34,81
2517,111,121
2518,61,141
2519,141,8
2520,156,109
2521,42,61
2522,23,126
2523,81,25
2524,4,22
2525,59,194
2526,13,72
2527,125,158
2528,39,146
2529,163,129
2530,4,1
2531,84,81
2532,40,152
2533,112,186
2534,61,143
2535,87,9
2536,87,183
2537,196,173
2538,78,159
2539,198,39
2540,170,108
2541,191,183
2542,146,5
2543,106,31
2544,170,53
2545,180,33
2546,156,32
2547,73,150
2548,17,181
2549,148,140
2550,79,181
2551,70,54
2552,146,14
2553,89,45
2554,126,145
2555,3,96
2556,175,66
2557,142,21
2558,157,78
2559,59,75
2560,128,19
2561,183,59
2562,193,14
2563,70,120
2564,28,152
2565,138,108
2566,106,162
2567,165,65
2568,29,42
2569,36,35
2570,22,43
2571,65,115
2572,104,173
2573,152,38
2574,4,115
2575,171,94
2576,149,45
2577,8,19
2578,36,70
2579,195,59
2580,115,41
2581,26,42
2582,195,184
2583,89,91
2584,121,63
2585,196,7
2586,17,160
2587,186,175
2588,6,45
2589,150,124
2590,182,174
2591,187,135
2592,146,187
2593,62,177
2594,20,75
2595,7,25
2596,195,64
2597,124,151
2598,121,91
2599,168,50
2600,44,21
2601,159,102
2602,110,77
2603,130,170
2604,166,140
2605,17,121
2606,45,161
2607,51,165
2608,33,8
2609,76,47
2610,5,175
2611,135,128
2612,163,106
2613,166,24
2614,148,46
2615,128,58
2616,100,162
2617,47,163
2618,25,105
2619,78,145
2620,30,58
2621,34,82
2622,4,130
2623,2,122
2624,178,120
2625,43,197
2626,43,174
2627,144,128
2628,177,3
2629,38,35
2630,59,80
2631,158,43
2632,174,158
2633,112,149
2634,62,24
2635,52,58
2636,104,35
2637,175,100
2638,61,20
2639,15,87
2640,15,140
2641,162,182
2642,147,4
2643,160,118
2644,123,164
2645,160,148
2646,91,186
2647,171,176
2648,170,81
2649,100,90
2650,66,156
2651,0,175
2652,17,120
2653,106,151
2654,96,124
2655,112,170
2656,159,117
2657,55,20
2658,18,190
2659,18,198
2660,52,187
2661,188,140
2662,7,89
2663,86,16
2664,7,166
2665,129,199
2666,128,67
2667,39,13
2668,78,104
2669,55,50
2670,30,41
2671,149,65
2672,197,64
2673,155,183
2674,6,193
2675,36,195
2676,163,186
2677,52,98
2678,81,27
2679,148,24
2680,92,98
2681,158,76
2682,65,46
2683,52,187
2684,193,84
2685,55,152
2686,21,19
2687,23,34
2688,167,23
2689,197,68
2690,110,2
2691,102,10
2692,146,118
2693,90,56
2694,136,100
2695,92,74
2696,195,21
2697,195,97
2698,77,87
2699,34,69
2700,34,124
2701,96,86
2702,90,4
2703,132,21
2704,148,134
2705,191,102
2706,39,70
2707,21,89
2708,28,25
2709,157,125
2710,167,183
2711,145,13
2712,183,57
2713,133,149
2714,136,7
2715,45,38
2716,194,64
2717,186,19
2718,18,179
2719,148,36
2720,17,3
2721,149,143
2722,1,116
2723,121,63
2724,104,50
2725,103,135
2726,50,175
2727,104,109
2728,144,75
2729,182,76
2730,115,126
2731,133,170
2732,136,125
2733,86,133
2734,25,147
2735,62,93
2736,75,85
2737,191,189
2738,70,69
2739,37,153
2740,14,49
2741,103,92
2742,33,5
2743,27,148
2744,58,45
2745,171,135
2746,163,40
2747,118,77
2748,2,55
2749,70,184
2750,162,48
2751,91,98
2752,156,47
2753,43,190
2754,51,112
2755,17,64
2756,38,187
2757,1,87
2758,65,38
2759,181,131
2760,146,199
2761,100,37
2762,36,87
2763,109,83
2764,144,42
2765,157,196
2766,44,4
2767,32,115
2768,62,84
2769,129,193
2770,176,185
2771,109,195
2772,133,176
2773,27,37
2774,191,9
2775,191,110
2776,115,5
2777,69,28
2778,115,117
2779,170,168
2780,127,109
2781,162,117
2782,171,19
2783,146,29
2784,57,161
2785,74,176
2786,108,68
2787,118,143
2788,57,102
2789,90,147
2790,47,65
2791,159,119
2792,174,192
2793,194,140
2794,187,156
2795,188,63
2796,73,60
2797,156,22
2798,39,38
2799,138,12
