,city_from,city_to
2140,195,62
2141,134,84
2142,182,187
2143,19,181
2144,10,146
2145,198,183
2146,81,69
2147,62,0
2148,132,162
2149,181,151
2150,90,78
2151,43,159
2152,56,161
2153,34,24
2154,74,187
2155,119,140
2156,166,2
2157,83,1
2158,104,6
2159,172,93
2160,158,105
2161,39,28
2162,199,194
2163,66,61
2164,4,191
2165,86,28
2166,167,62
2167,157,164
2168,151,64
2169,65,173
2170,94,28
2171,17,53
2172,118,149
2173,0,98
2174,1,34
2175,30,106
2176,73,120
2177,180,195
2178,111,9
2179,166,26
2180,8,58
2181,80,105
2182,93,110
2183,144,63
2184,179,9
2185,141,61
2186,100,134
2187,127,192
2188,120,48
2189,43,146
2190,89,167
2191,57,27
2192,96,95
2193,57,154
2194,22,192
2195,1,156
2196,174,164
2197,185,30
2198,77,105
2199,85,14
2200,68,71
2201,65,21
2202,162,100
2203,187,133
2204,86,151
2205,63,36
2206,197,68
2207,89,44
2208,141,39
2209,106,8
2210,73,136
2211,36,135
2212,187,49
2213,65,16
2214,31,132
2215,193,49
2216,158,127
2217,90,20
2218,128,162
2219,117,173
2220,132,19
2221,162,181
2222,27,113
2223,20,140
2224,49,89
2225,53,130
2226,180,31
2227,199,146
2228,163,68
2229,75,161
2230,109,170
2231,183,126
2232,181,119
2233,133,107
2234,153,123
2235,83,158
2236,102,73
2237,24,65
2238,97,193
2239,115,19
2240,158,22
2241,124,160
2242,44,117
2243,20,107
2244,100,115
2245,192,158
2246,154,198
2247,150,42
2248,64,153
2249,196,93
2250,57,16
2251,92,102
2252,86,9
2253,166,179
2254,177,75
2255,162,26
2256,159,27
2257,181,41
2258,176,147
2259,78,99
2260,109,183
2261,107,95
2262,125,132
2263,191,112
2264,136,178
2265,13,74
2266,138,192
2267,129,62
2268,17,140
2269,74,96
2270,32,23
2271,171,55
2272,87,121
2273,199,3
2274,68,182
2275,125,9
2276,176,146
2277,54,73
2278,141,191
2279,166,12
2280,131,52
2281,48,25
2282,15,101
2283,59,85
2284,178,26
2285,129,0
2286,84,24
2287,120,120
2288,43,181
2289,23,78
2290,22,10
2291,55,101
2292,1,84
2293,129,108
2294,90,28
2295,193,139
2296,195,129
2297,4,5
2298,30,11
2299,78,152
2300,76,181
2301,24,164
2302,51,15
2303,134,87
2304,67,182
2305,83,76
2306,48,69
2307,144,135
2308,56,139
2309,71,91
2310,71,92
2311,82,187
2312,132,107
2313,97,17
2314,104,85
2315,87,39
2316,28,116
2317,9,178
2318,75,121
2319,37,32
2320,96,189
2321,66,183
2322,6,67
2323,181,83
2324,29,89
2325,84,73
2326,169,14
2327,102,105
2328,189,172
2329,169,104
2330,52,70
2331,105,119
2332,121,162
2333,134,145
2334,150,162
2335,96,145
2336,107,32
2337,100,34
2338,176,48
2339,34,99
2340,29,74
2341,108,24
2342,107,174
2343,132,69
2344,98,89
2345,54,26
2346,150,178
2347,50,59
2348,199,71
2349,52,37
2350,55,180
2351,138,90
2352,23,128
2353,71,139
2354,185,64
2355,79,3
2356,107,73
2357,154,110
2358,35,39
2359,22,193
2360,92,198
2361,192,160
2362,175,91
2363,71,73
2364,139,95
2365,24,2
2366,41,35
2367,55,99
2368,76,109
2369,26,69
2370,78,156
2371,130,176
2372,142,191
2373,11,42
2374,11,11
2375,35,131
2376,57,76
2377,181,106
2378,118,98
2379,28,73
2380,14,16
2381,90,65
2382,9,17
2383,6,173
2384,155,146
2385,101,101
2386,120,124
2387,165,161
2388,2,147
2389,146,117
2390,39,72
2391,3,83
2392,190,111
2393,150,92
2394,122,138
2395,48,99
2396,42,141
2397,106,110
2398,62,132
2399,152,161
2400,66,37
2401,59,199
2402,199,115
2403,143,23
2404,8,165
2405,123,153
2406,24,134
2407,22,145
2408,28,119
2409,48,142
2410,149,29
2411,149,62
2412,170,55
2413,125,31
2414,175,164
2415,191,112
2416,34,7
2417,43,192
2418,2,161
2419,41,37
2420,168,104
2421,197,23
2422,51,176
2423,194,144
2424,103,115
2425,166,173
2426,56,131
2427,161,135
2428,46,0
2429,152,3
2430,199,16
2431,169,113
2432,150,160
2433,80,108
2434,186,159
2435,83,183
2436,169,163
2437,122,88
2438,67,37
2439,74,170
2440,16,118
2441,27,130
2442,102,29
2443,6,2
2444,172,73
2445,44,121
2446,31,53
2447,47,178
2448,104,6
2449,118,76
2450,6,160
2451,74,24
2452,158,4
2453,167,41
2454,62,22
2455,57,74
2456,22,116
2457,33,59
2458,98,50
2459,160,173
2460,24,32
2461,78,162
2462,123,37
2463,2,55
2464,80,68
2465,5,27
2466,136,140
2467,77,84
2468,83,8
2469,95,40
2470,63,144
2471,149,158
2472,40,180
2473,91,172
2474,118,194
2475,165,69
2476,102,133
2477,48,0
2478,49,176
2479,16,41
2480,106,168
2481,149,189
2482,191,58
2483,124,199
2484,117,142
2485,97,179
2486,184,100
2487,29,188
2488,129,135
2489,112,165
2490,66,166
2491,39,171
2492,5,189
2493,105,41
2494,146,34
2495,165,71
2496,63,46
2497,109,194
2498,13,93
2499,173,25
2500,154,6
2501,129,138
2502,36,44
2503,34,122
2504,115,111
2505,80,116
2506,136,19
2507,58,178
2508,113,64
2509,59,25
2510,87,48
2511,76,131
2512,56,166
2513,103,110
2514,63,15
2515,68,49
2516,187,99
2517,152,12
2518,10,31
2519,42,46
2520,149,174
2521,12,154
2522,131,166
2523,108,39
2524,144,145
2525,42,9
2526,21,32
2527,16,40
2528,19,48
2529,109,155
2530,114,44
2531,195,76
2532,158,72
2533,23,126
2534,144,166
2535,109,171
2536,115,27
2537,135,49
2538,62,52
2539,44,95
2540,90,121
2541,186,39
2542,116,69
2543,94,77
2544,187,158
2545,15,124
2546,169,41
2547,191,159
2548,35,54
2549,161,15
2550,61,94
2551,52,58
2552,189,158
2553,177,105
2554,92,76
2555,128,97
2556,34,118
2557,2,37
2558,198,133
2559,183,183
2560,183,172
2561,116,19
2562,115,56
2563,196,83
2564,37,105
2565,17,181
2566,7,41
2567,34,26
2568,160,114
2569,108,1
2570,128,92
2571,106,121
2572,139,86
2573,93,106
2574,50,108
2575,169,140
2576,183,88
2577,147,152
2578,171,24
2579,94,171
2580,189,184
2581,41,190
2582,197,136
2583,139,20
2584,71,86
2585,148,174
2586,134,184
2587,131,172
2588,118,94
2589,21,146
2590,91,55
2591,3,103
2592,195,60
2593,126,40
2594,133,145
2595,117,59
2596,185,38
2597,125,115
2598,30,138
2599,94,94
2600,63,178
2601,193,71
2602,73,192
2603,8,182
2604,162,184
2605,126,74
2606,194,189
2607,72,124
2608,91,97
2609,0,24
2610,3,43
2611,0,80
2612,110,181
2613,136,126
2614,81,29
2615,95,120
2616,149,30
2617,166,7
2618,4,115
2619,18,121
2620,101,150
2621,111,105
2622,142,197
2623,87,21
2624,31,146
2625,140,151
2626,178,3
2627,80,97
2628,72,152
2629,28,185
2630,95,68
2631,87,29
2632,20,126
2633,56,158
2634,43,85
2635,63,58
2636,77,121
2637,62,167
2638,110,131
2639,94,26
2640,19,195
2641,182,163
2642,135,179
2643,1,192
2644,23,79
2645,152,196
2646,85,9
2647,84,4
2648,192,97
2649,146,60
2650,144,138
2651,75,184
2652,135,62
2653,16,85
2654,96,27
2655,74,13
2656,156,52
2657,142,8
2658,90,117
2659,19,46
2660,133,197
2661,4,141
2662,53,34
2663,47,145
2664,13,187
2665,118,82
2666,7,34
2667,88,48
2668,73,73
2669,178,77
2670,187,171
2671,59,103
2672,197,9
2673,129,82
2674,150,38
2675,177,37
2676,154,95
2677,56,84
2678,43,83
2679,198,22
2680,156,158
2681,99,118
2682,98,156
2683,130,174
2684,73,168
2685,167,86
2686,45,187
2687,5,74
2688,21,119
2689,186,48
2690,11,73
2691,130,48
2692,5,77
2693,74,8
2694,141,121
2695,118,19
2696,39,155
2697,171,178
2698,156,46
2699,81,22
