,city_from,city_to
2140,145,159
2141,45,6
2142,172,135
2143,178,174
2144,144,13
2145,65,70
2146,63,179
2147,37,144
2148,74,3
2149,77,14
2150,148,78
2151,121,193
2152,73,156
2153,139,116
2154,133,104
2155,74,4
2156,47,8
2157,31,76
2158,43,13
2159,149,194
2160,13,88
2161,143,136
2162,157,90
2163,173,7
2164,109,121
2165,5,88
2166,64,15
2167,99,40
2168,3,8
2169,108,11
2170,62,59
2171,43,74
2172,144,57
2173,90,84
2174,167,106
2175,35,126
2176,15,170
2177,73,159
2178,196,121
2179,144,47
2180,19,72
2181,90,162
2182,135,179
2183,136,101
2184,73,156
2185,60,22
2186,161,118
2187,180,101
2188,120,139
2189,45,174
2190,126,138
2191,104,130
2192,138,155
2193,6,17
2194,112,80
2195,89,70
2196,126,2
2197,62,131
2198,35,157
2199,107,54
2200,142,187
2201,187,37
2202,156,79
2203,160,116
2204,161,32
2205,117,75
2206,158,49
2207,197,112
2208,124,186
2209,69,122
2210,174,29
2211,169,48
2212,37,95
2213,78,84
2214,101,61
2215,3,63
2216,180,189
2217,55,1
2218,133,138
2219,86,21
2220,61,126
2221,112,38
2222,86,173
2223,32,100
2224,95,110
2225,104,83
2226,71,122
2227,13,96
2228,65,26
2229,33,93
2230,41,88
2231,67,29
2232,58,167
2233,63,67
2234,60,113
2235,102,140
2236,126,101
2237,131,80
2238,144,176
2239,157,7
2240,115,169
2241,19,124
2242,171,172
2243,169,193
2244,78,198
2245,169,93
2246,60,169
2247,123,139
2248,176,115
2249,126,127
2250,88,30
2251,165,102
2252,126,60
2253,22,9
2254,163,56
2255,97,141
2256,179,95
2257,116,116
2258,109,42
2259,159,77
2260,192,168
2261,169,146
2262,42,77
2263,32,183
2264,131,162
2265,191,161
2266,195,115
2267,15,94
2268,20,8
2269,129,131
2270,191,84
2271,28,75
2272,42,19
2273,165,196
2274,71,149
2275,66,190
2276,148,60
2277,38,45
2278,181,128
2279,69,13
2280,89,144
2281,98,149
2282,131,41
2283,122,24
2284,131,70
2285,28,4
2286,144,132
2287,69,181
2288,154,86
2289,90,70
2290,64,190
2291,123,176
2292,196,184
2293,34,178
2294,136,73
2295,14,8
2296,185,35
2297,93,100
2298,168,40
2299,44,158
2300,100,172
2301,186,4
2302,195,115
2303,37,36
2304,64,57
2305,28,77
2306,5,135
2307,80,118
2308,188,16
2309,85,184
2310,47,131
2311,15,170
2312,169,166
2313,50,156
2314,42,198
2315,97,147
2316,111,119
2317,5,56
2318,68,86
2319,71,115
2320,35,76
2321,36,24
2322,126,52
2323,40,3
2324,1,128
2325,123,119
2326,116,4
2327,25,108
2328,67,154
2329,21,15
2330,107,102
2331,190,101
2332,122,117
2333,159,9
2334,57,185
2335,114,61
2336,85,169
2337,119,50
2338,146,168
2339,135,194
2340,173,105
2341,8,30
2342,89,130
2343,199,103
2344,151,8
2345,24,168
2346,102,27
2347,142,151
2348,28,194
2349,174,75
2350,28,17
2351,25,118
2352,139,86
2353,89,9
2354,110,11
2355,85,155
2356,79,60
2357,21,104
2358,92,180
2359,45,65
2360,100,193
2361,27,158
2362,99,145
2363,138,188
2364,193,101
2365,138,6
2366,111,2
2367,172,150
2368,179,194
2369,89,124
2370,166,177
2371,12,56
2372,35,145
2373,157,113
2374,185,57
2375,192,195
2376,139,62
2377,54,194
2378,175,44
2379,112,173
2380,83,154
2381,90,187
2382,20,173
2383,184,134
2384,153,121
2385,79,59
2386,61,85
2387,59,100
2388,97,24
2389,106,76
2390,36,187
2391,122,32
2392,141,23
2393,154,88
2394,86,32
2395,189,95
2396,41,55
2397,140,157
2398,17,159
2399,57,71
2400,138,42
2401,115,10
2402,124,86
2403,148,125
2404,172,126
2405,48,75
2406,26,128
2407,101,179
2408,189,39
2409,178,143
2410,61,188
2411,33,185
2412,60,51
2413,32,79
2414,75,107
2415,72,134
2416,42,192
2417,30,193
2418,115,188
2419,108,108
2420,194,148
2421,130,64
2422,109,158
2423,164,125
2424,193,149
2425,167,63
2426,175,178
2427,96,156
2428,5,81
2429,37,146
2430,169,60
2431,160,85
2432,1,71
2433,9,148
2434,19,144
2435,128,2
2436,47,1
2437,176,3
2438,101,9
2439,195,47
2440,180,174
2441,140,189
2442,71,17
2443,168,117
2444,19,59
2445,191,196
2446,8,53
2447,7,74
2448,49,18
2449,183,165
2450,118,132
2451,153,2
2452,167,79
2453,22,194
2454,87,121
2455,170,31
2456,37,80
2457,1,19
2458,184,7
2459,49,149
2460,133,169
2461,142,176
2462,80,81
2463,132,89
2464,194,105
2465,17,48
2466,88,14
2467,94,153
2468,170,63
2469,125,167
2470,161,83
2471,195,28
2472,192,197
2473,179,150
2474,152,6
2475,96,178
2476,47,156
2477,43,168
2478,49,105
2479,194,11
2480,175,56
2481,1,15
2482,21,91
2483,61,63
2484,160,88
2485,95,97
2486,70,107
2487,107,4
2488,3,58
2489,149,192
2490,167,5
2491,32,71
2492,173,161
2493,72,32
2494,154,141
2495,178,149
2496,109,23
2497,140,140
2498,3,84
2499,164,162
2500,69,58
2501,84,146
2502,169,57
2503,186,23
2504,181,112
2505,148,121
2506,97,125
2507,177,75
2508,165,100
2509,29,117
2510,32,121
2511,37,170
2512,194,175
2513,9,134
2514,117,57
2515,97,179
2516,53,13
2517,125,27
2518,103,157
2519,178,105
2520,77,184
2521,0,67
2522,91,165
2523,85,31
2524,60,113
2525,103,50
2526,111,16
2527,141,77
2528,138,195
2529,168,132
2530,0,155
2531,132,187
2532,54,109
2533,80,146
2534,51,160
2535,29,139
2536,0,2
2537,101,29
2538,161,45
2539,106,99
2540,198,12
2541,162,41
2542,90,135
2543,147,60
2544,111,81
2545,110,61
2546,146,22
2547,165,29
2548,53,86
2549,184,51
2550,179,12
2551,89,95
2552,47,173
2553,115,148
2554,133,194
2555,16,199
2556,47,182
2557,10,150
2558,179,43
2559,9,123
2560,169,74
2561,154,98
2562,18,61
2563,4,128
2564,53,180
2565,71,4
2566,116,41
2567,198,129
2568,22,198
2569,145,73
2570,175,48
2571,183,39
2572,135,123
2573,141,12
2574,86,1
2575,25,15
2576,118,164
2577,155,170
2578,37,55
2579,52,143
2580,45,181
2581,141,143
2582,122,91
2583,177,102
2584,149,98
2585,177,57
2586,59,178
2587,114,175
2588,119,109
2589,77,11
2590,196,85
2591,157,73
2592,57,81
2593,92,152
2594,126,81
2595,15,6
2596,35,28
2597,77,51
2598,48,151
2599,53,68
