,city_from,city_to
2140,49,45
2141,4,74
2142,51,169
2143,180,21
2144,17,135
2145,139,104
2146,122,35
2147,15,168
2148,102,76
2149,16,135
2150,88,85
2151,75,7
2152,81,122
2153,176,174
2154,154,180
2155,2,64
2156,185,20
2157,83,80
2158,129,5
2159,172,197
2160,173,33
2161,192,107
2162,124,151
2163,147,93
2164,91,78
2165,79,181
2166,186,29
2167,0,196
2168,117,71
2169,7,45
2170,15,43
2171,90,19
2172,51,105
2173,24,29
2174,31,28
2175,174,181
2176,149,2
2177,124,14
2178,146,49
2179,54,77
2180,26,98
2181,109,148
2182,71,195
2183,14,68
2184,127,16
2185,174,89
2186,37,160
2187,174,187
2188,37,193
2189,198,37
2190,9,69
2191,79,13
2192,174,7
2193,54,48
2194,111,71
2195,0,43
2196,5,5
2197,40,45
2198,60,31
2199,117,96
2200,105,53
2201,148,15
2202,141,123
2203,52,92
2204,147,95
2205,90,97
2206,155,113
2207,55,46
2208,182,153
2209,89,79
2210,142,63
2211,176,190
2212,108,127
2213,10,27
2214,17,58
2215,114,77
2216,72,88
2217,39,32
2218,63,197
2219,157,28
2220,65,103
2221,25,18
2222,67,154
2223,139,111
2224,168,130
2225,185,166
2226,101,151
2227,120,96
2228,51,177
2229,159,155
2230,14,131
2231,68,19
2232,168,197
2233,126,62
2234,99,166
2235,23,198
2236,24,131
2237,38,155
2238,95,66
2239,141,138
2240,45,46
2241,82,165
2242,59,39
2243,16,97
2244,166,194
2245,192,153
2246,118,160
2247,79,53
2248,67,146
2249,5,127
2250,194,10
2251,71,52
2252,84,68
2253,82,139
2254,116,24
2255,14,119
2256,51,44
2257,49,123
2258,29,62
2259,51,17
2260,91,165
2261,34,60
2262,34,23
2263,157,124
2264,33,183
2265,177,148
2266,139,119
2267,26,59
2268,63,160
2269,178,64
2270,133,134
2271,123,122
2272,2,187
2273,35,126
2274,27,30
2275,53,178
2276,102,162
2277,160,137
2278,116,194
2279,189,147
2280,178,110
2281,46,59
2282,51,154
2283,69,171
2284,37,44
2285,14,48
2286,147,82
2287,114,111
2288,4,132
2289,149,38
2290,99,44
2291,86,144
2292,99,137
2293,54,46
2294,102,91
2295,116,122
2296,178,165
2297,96,197
2298,94,184
2299,125,73
2300,163,50
2301,26,143
2302,22,72
2303,155,107
2304,150,0
2305,41,151
2306,171,106
2307,190,101
2308,58,13
2309,199,21
2310,138,170
2311,2,162
2312,91,130
2313,67,84
2314,63,38
2315,115,99
2316,70,158
2317,3,113
2318,170,121
2319,131,166
2320,127,115
2321,5,59
2322,6,32
2323,160,139
2324,186,21
2325,163,66
2326,150,43
2327,116,188
2328,119,134
2329,12,150
2330,140,167
2331,12,0
2332,58,105
2333,140,164
2334,3,72
2335,85,132
2336,189,110
2337,56,27
2338,117,154
2339,17,35
2340,171,90
2341,165,72
2342,21,4
2343,53,124
2344,122,141
2345,143,125
2346,144,156
2347,119,93
2348,180,83
2349,38,21
2350,181,38
2351,59,167
2352,32,24
2353,47,44
2354,44,122
2355,134,68
2356,23,32
2357,133,169
2358,81,162
2359,42,160
2360,118,91
2361,156,120
2362,80,33
2363,89,152
2364,154,108
2365,57,61
2366,128,71
2367,102,45
2368,156,111
2369,57,168
2370,46,1
2371,70,180
2372,71,125
2373,177,17
2374,177,52
2375,43,71
2376,7,63
2377,192,90
2378,194,129
2379,99,49
2380,92,184
2381,76,102
2382,117,155
2383,196,133
2384,167,25
2385,74,18
2386,93,45
2387,96,36
2388,190,137
2389,121,177
2390,81,168
2391,170,102
2392,64,195
2393,86,98
2394,63,20
2395,67,196
2396,29,192
2397,82,121
2398,111,77
2399,167,26
2400,86,60
2401,12,56
2402,143,30
2403,192,183
2404,149,46
2405,64,147
2406,86,2
2407,23,86
2408,30,64
2409,90,68
2410,81,16
2411,76,11
2412,160,167
2413,5,13
2414,57,75
2415,42,182
2416,66,49
2417,167,52
2418,63,177
2419,182,29
2420,60,83
2421,157,112
2422,63,158
2423,19,31
2424,36,15
2425,163,184
2426,43,47
2427,103,80
2428,7,63
2429,47,124
2430,32,135
2431,183,147
2432,131,29
2433,91,57
2434,1,83
2435,138,38
2436,49,180
2437,94,120
2438,175,153
2439,104,19
2440,2,52
2441,167,100
2442,5,89
2443,183,87
2444,49,184
2445,179,110
2446,176,25
2447,135,192
2448,100,72
2449,168,183
2450,51,36
2451,21,184
2452,65,94
2453,24,147
2454,152,199
2455,171,143
2456,49,95
2457,154,68
2458,166,91
2459,17,25
2460,126,26
2461,103,140
2462,25,110
2463,44,140
2464,198,2
2465,162,130
2466,136,157
2467,178,142
2468,129,60
2469,55,34
2470,31,2
2471,146,132
2472,25,167
2473,82,65
2474,123,177
2475,7,106
2476,117,104
2477,155,147
2478,118,81
2479,84,19
2480,123,10
2481,91,82
2482,11,176
2483,196,138
2484,58,7
2485,62,131
2486,79,131
2487,46,92
2488,116,106
2489,182,143
2490,11,33
2491,3,142
2492,113,15
2493,90,188
2494,94,2
2495,180,102
2496,70,66
2497,96,21
2498,79,193
2499,169,156
2500,148,32
2501,38,62
2502,71,130
2503,129,178
2504,184,85
2505,126,82
2506,64,88
2507,133,85
2508,145,49
2509,91,91
2510,13,183
2511,1,77
2512,97,155
2513,182,67
2514,139,139
2515,69,30
2516,10,94
2517,167,99
2518,140,111
2519,90,123
2520,103,112
2521,126,55
2522,108,56
2523,48,48
2524,113,80
2525,190,70
2526,123,100
2527,141,1
2528,84,103
2529,147,157
2530,162,2
2531,11,8
2532,75,67
2533,199,44
2534,159,145
2535,125,59
2536,185,154
2537,132,45
2538,139,99
2539,35,80
2540,9,66
2541,151,105
2542,130,94
2543,69,127
2544,191,186
2545,177,38
2546,36,40
2547,59,143
2548,111,118
2549,73,131
2550,132,181
2551,90,144
2552,7,20
2553,34,114
2554,183,85
2555,161,94
2556,174,67
2557,24,178
2558,52,113
2559,67,40
2560,54,180
2561,183,153
2562,121,133
2563,194,60
2564,129,183
2565,102,55
2566,62,183
2567,183,169
2568,28,21
2569,34,29
2570,166,160
2571,66,67
2572,151,67
2573,137,111
2574,164,130
2575,128,190
2576,126,153
2577,36,52
2578,49,66
2579,118,59
2580,89,115
2581,196,163
2582,173,169
2583,112,177
2584,125,185
2585,195,189
2586,53,84
2587,133,139
2588,169,192
2589,26,16
2590,97,44
2591,99,72
2592,181,48
2593,126,73
2594,190,162
2595,50,52
2596,14,175
2597,61,7
2598,122,10
2599,44,13
2600,22,66
2601,178,68
2602,95,12
2603,160,40
2604,138,32
2605,171,6
2606,160,35
2607,135,26
2608,62,46
2609,21,6
2610,39,188
2611,126,137
2612,162,1
2613,85,90
2614,51,142
2615,102,118
2616,109,58
2617,43,27
2618,53,44
2619,39,0
2620,38,18
2621,42,148
2622,118,138
2623,52,155
2624,86,149
2625,87,134
2626,3,185
2627,121,11
2628,153,162
2629,20,137
2630,199,199
2631,168,159
2632,83,179
2633,15,166
2634,194,195
2635,173,7
2636,151,49
2637,199,120
2638,134,76
2639,157,171
2640,24,198
2641,104,38
2642,137,31
2643,9,41
2644,82,113
2645,59,83
2646,64,145
2647,178,114
2648,47,78
2649,23,66
2650,54,62
2651,55,15
2652,49,172
2653,109,62
2654,55,86
2655,114,88
2656,6,55
2657,42,0
2658,118,8
2659,101,192
2660,62,53
2661,91,59
2662,14,186
2663,116,187
2664,67,150
2665,58,66
2666,71,117
2667,65,173
2668,26,176
2669,70,183
2670,38,72
2671,84,78
2672,59,106
2673,6,163
2674,38,21
2675,146,138
2676,63,156
2677,145,58
2678,190,14
2679,39,165
2680,22,34
2681,29,94
2682,7,94
2683,70,2
2684,14,36
2685,58,194
2686,165,165
2687,42,38
2688,131,6
2689,171,96
2690,118,7
2691,98,83
2692,21,181
2693,150,83
2694,148,81
2695,111,75
2696,77,61
2697,149,50
2698,19,163
2699,149,1
