,city_from,city_to
2140,90,47
2141,152,97
2142,195,142
2143,108,176
2144,121,76
2145,37,189
2146,55,159
2147,67,157
2148,99,137
2149,178,155
2150,65,87
2151,85,16
2152,27,147
2153,1,48
2154,183,67
2155,35,6
2156,101,168
2157,21,124
2158,1,155
2159,196,183
2160,106,168
2161,87,149
2162,199,161
2163,165,20
2164,191,148
2165,6,3
2166,151,84
2167,193,109
2168,141,194
2169,197,161
2170,155,51
2171,142,119
2172,21,137
2173,6,174
2174,81,183
2175,114,192
2176,128,58
2177,180,29
2178,173,25
2179,181,20
2180,0,132
2181,34,170
2182,32,98
2183,112,87
2184,191,27
2185,97,118
2186,133,110
2187,18,22
2188,46,99
2189,179,117
2190,79,22
2191,44,131
2192,190,92
2193,147,30
2194,41,170
2195,65,126
2196,88,102
2197,11,77
2198,149,176
2199,130,134
2200,109,190
2201,46,191
2202,160,136
2203,127,118
2204,77,64
2205,54,74
2206,195,129
2207,195,24
2208,89,115
2209,194,53
2210,170,121
2211,74,66
2212,160,122
2213,190,27
2214,55,120
2215,104,128
2216,117,195
2217,178,167
2218,14,10
2219,52,21
2220,2,53
2221,176,58
2222,76,60
2223,154,118
2224,15,16
2225,95,132
2226,156,12
2227,90,103
2228,149,63
2229,116,53
2230,31,118
2231,56,181
2232,55,0
2233,142,16
2234,108,0
2235,5,97
2236,178,162
2237,168,97
2238,73,21
2239,164,132
2240,186,16
2241,44,43
2242,72,36
2243,106,33
2244,101,72
2245,110,179
2246,102,185
2247,32,122
2248,25,154
2249,61,78
2250,10,19
2251,28,87
2252,17,120
2253,170,58
2254,25,125
2255,159,136
2256,31,76
2257,27,115
2258,26,134
2259,193,61
2260,139,12
2261,171,18
2262,162,101
2263,66,190
2264,88,64
2265,116,136
2266,101,69
2267,199,113
2268,86,89
2269,48,117
2270,89,28
2271,99,18
2272,80,140
2273,112,154
2274,50,158
2275,68,106
2276,166,197
2277,11,41
2278,130,198
2279,11,13
2280,96,90
2281,64,94
2282,111,69
2283,112,77
2284,24,13
2285,131,71
2286,57,18
2287,151,46
2288,55,86
2289,180,116
2290,50,190
2291,108,48
2292,86,41
2293,4,163
2294,114,118
2295,150,148
2296,184,172
2297,168,79
2298,150,56
2299,159,65
2300,186,131
2301,64,127
2302,55,137
2303,168,174
2304,128,31
2305,190,158
2306,63,175
2307,12,38
2308,118,156
2309,136,96
2310,88,2
2311,103,73
2312,154,34
2313,118,184
2314,110,156
2315,154,193
2316,113,85
2317,169,186
2318,12,90
2319,3,102
2320,108,4
2321,58,12
2322,127,3
2323,140,11
2324,37,120
2325,136,161
2326,60,195
2327,97,96
2328,161,171
2329,197,184
2330,158,182
2331,99,101
2332,84,199
2333,37,181
2334,24,102
2335,146,126
2336,79,9
2337,71,153
2338,189,163
2339,63,165
2340,93,187
2341,33,30
2342,8,48
2343,9,155
2344,182,119
2345,165,190
2346,72,121
2347,191,29
2348,11,18
2349,0,162
2350,81,134
2351,62,70
2352,38,26
2353,169,168
2354,143,127
2355,106,94
2356,172,100
2357,179,190
2358,135,71
2359,155,136
2360,128,35
2361,142,60
2362,145,108
2363,121,118
2364,98,7
2365,190,42
2366,13,72
2367,65,7
2368,155,167
2369,134,162
2370,44,24
2371,166,43
2372,97,181
2373,146,25
2374,22,82
2375,108,146
2376,41,37
2377,187,23
2378,30,72
2379,85,40
2380,31,8
2381,192,76
2382,173,53
2383,185,122
2384,189,20
2385,125,184
2386,14,148
2387,72,183
2388,48,19
2389,95,121
2390,10,47
2391,178,16
2392,152,130
2393,115,149
2394,31,11
2395,112,106
2396,130,182
2397,118,194
2398,166,172
2399,183,194
2400,117,155
2401,143,109
2402,54,116
2403,166,33
2404,21,102
2405,48,167
2406,144,180
2407,157,188
2408,141,65
2409,70,14
2410,14,59
2411,103,51
2412,42,57
2413,127,199
2414,74,146
2415,171,148
2416,107,91
2417,80,152
2418,87,168
2419,65,36
2420,114,77
2421,6,47
2422,62,88
2423,4,132
2424,23,184
2425,17,30
2426,22,151
2427,151,147
2428,32,134
2429,108,112
2430,61,77
2431,47,77
2432,76,167
2433,112,100
2434,190,89
2435,196,55
2436,12,68
2437,144,186
2438,141,81
2439,178,75
2440,196,22
2441,42,37
2442,124,95
2443,139,104
2444,106,31
2445,196,171
2446,109,149
2447,186,12
2448,130,89
2449,61,34
2450,80,20
2451,13,175
2452,133,160
2453,187,175
2454,73,21
2455,145,62
2456,1,111
2457,11,64
2458,83,114
2459,105,3
2460,140,197
2461,16,186
2462,163,61
2463,0,130
2464,150,148
2465,42,166
2466,55,180
2467,14,66
2468,169,112
2469,178,187
2470,113,182
2471,134,171
2472,67,39
2473,85,186
2474,159,92
2475,27,86
2476,87,156
2477,143,73
2478,188,20
2479,77,138
2480,48,38
2481,52,120
2482,125,56
2483,90,46
2484,127,139
2485,126,179
2486,67,134
2487,125,44
2488,70,6
2489,127,133
2490,114,125
2491,28,144
2492,10,97
2493,121,94
2494,55,43
2495,135,131
2496,146,3
2497,192,109
2498,161,172
2499,52,38
2500,196,163
2501,187,179
2502,83,73
2503,182,188
2504,164,140
2505,81,164
2506,118,42
2507,158,140
2508,100,122
2509,138,191
2510,115,99
2511,99,121
2512,20,34
2513,181,94
2514,16,170
2515,145,6
2516,105,40
2517,88,74
2518,12,92
2519,91,176
2520,174,145
2521,105,90
2522,81,94
2523,38,32
2524,57,177
2525,104,63
2526,198,2
2527,189,6
2528,85,18
2529,112,159
2530,0,97
2531,73,8
2532,171,64
2533,122,148
2534,75,162
2535,130,45
2536,181,54
2537,195,131
2538,75,138
2539,185,76
2540,173,189
2541,157,58
2542,111,54
2543,39,181
2544,10,123
2545,136,56
2546,92,31
2547,88,22
2548,64,118
2549,93,84
2550,128,73
2551,135,33
2552,157,31
2553,28,196
2554,176,150
2555,13,198
2556,13,94
2557,124,170
2558,10,186
2559,14,42
2560,8,18
2561,169,74
2562,161,68
2563,28,189
2564,158,198
2565,157,108
2566,166,182
2567,173,110
2568,177,92
2569,135,29
2570,164,96
2571,36,153
2572,103,39
2573,81,153
2574,41,176
2575,85,194
2576,137,133
2577,45,19
2578,4,51
2579,108,38
2580,64,61
2581,199,17
2582,197,1
2583,195,88
2584,60,30
2585,31,131
2586,13,41
2587,47,165
2588,107,194
2589,169,175
2590,19,113
2591,171,96
2592,27,97
2593,169,109
2594,20,82
2595,124,148
2596,117,188
2597,153,179
2598,92,86
2599,22,49
2600,175,126
2601,191,198
2602,69,136
2603,151,78
2604,66,188
2605,195,156
2606,107,159
2607,152,83
2608,124,150
2609,97,167
2610,131,37
2611,3,136
2612,168,56
2613,172,85
2614,30,3
2615,85,178
2616,137,5
2617,194,130
2618,8,122
2619,24,165
2620,137,183
2621,158,190
2622,87,100
2623,145,134
2624,137,20
2625,134,135
2626,162,105
2627,139,138
2628,51,180
2629,138,66
2630,114,29
2631,47,156
2632,77,85
2633,16,84
2634,75,132
2635,148,119
2636,165,42
2637,51,92
2638,129,72
2639,177,176
2640,140,139
2641,167,67
2642,36,58
2643,2,121
2644,1,13
2645,121,182
2646,73,7
2647,106,6
2648,178,107
2649,76,23
2650,84,178
2651,188,196
2652,195,7
2653,105,59
2654,60,81
2655,31,108
2656,24,39
2657,71,35
2658,115,140
2659,189,67
2660,135,19
2661,173,110
2662,197,191
2663,5,19
2664,13,42
2665,93,131
2666,77,194
2667,166,170
2668,130,114
2669,39,162
2670,70,80
2671,59,2
2672,68,157
2673,107,97
2674,163,68
2675,125,5
2676,90,138
2677,14,82
2678,178,22
2679,150,49
2680,185,68
2681,191,177
2682,161,124
2683,162,195
2684,196,42
2685,78,107
2686,101,80
2687,14,145
2688,149,170
2689,20,148
2690,137,103
2691,107,175
2692,153,13
2693,179,18
2694,178,1
2695,57,11
2696,198,15
2697,155,112
2698,132,72
2699,89,58
2700,34,174
2701,146,185
2702,83,77
2703,78,53
2704,34,28
2705,90,117
2706,194,186
2707,94,84
2708,22,199
2709,167,160
2710,56,80
2711,151,76
2712,33,54
2713,83,121
2714,136,58
2715,151,33
2716,6,100
2717,187,86
2718,72,4
2719,67,191
2720,135,169
2721,145,173
2722,21,57
2723,68,0
2724,101,54
2725,100,13
2726,192,66
2727,4,144
2728,36,68
2729,55,80
2730,186,172
2731,49,189
2732,98,0
2733,143,44
2734,176,20
2735,148,91
2736,90,150
2737,93,109
2738,164,4
2739,104,0
2740,25,37
2741,34,36
2742,128,129
2743,133,89
2744,110,54
2745,23,191
2746,83,75
2747,123,194
2748,45,103
2749,66,31
2750,19,51
2751,90,57
2752,187,162
2753,132,6
2754,136,176
2755,23,62
2756,87,110
2757,181,125
2758,167,145
2759,103,130
2760,149,68
2761,55,39
2762,150,135
2763,76,99
2764,136,154
2765,192,108
2766,62,162
2767,174,24
2768,82,13
2769,49,124
2770,10,120
2771,5,109
2772,92,189
2773,147,117
2774,53,117
2775,164,60
2776,69,144
2777,29,126
2778,141,86
2779,56,123
2780,24,62
2781,156,65
2782,138,103
2783,72,198
2784,197,156
2785,100,157
2786,6,180
2787,80,188
2788,54,32
2789,164,107
2790,160,104
2791,176,4
2792,125,58
2793,34,180
2794,196,189
2795,116,159
2796,169,152
2797,112,165
2798,9,176
2799,73,116
