,city_from,city_to
2140,186,127
2141,63,194
2142,197,16
2143,2,70
2144,1,154
2145,33,175
2146,101,166
2147,123,56
2148,83,103
2149,141,182
2150,114,24
2151,106,77
2152,157,71
2153,41,68
2154,147,84
2155,173,24
2156,180,16
2157,179,115
2158,125,49
2159,148,133
2160,7,188
2161,196,10
2162,51,145
2163,199,111
2164,197,27
2165,23,137
2166,7,115
2167,185,68
2168,138,21
2169,79,15
2170,148,78
2171,161,136
2172,87,144
2173,92,29
2174,69,6
2175,130,139
2176,152,38
2177,44,197
2178,30,89
2179,114,66
2180,114,10
2181,191,45
2182,121,22
2183,73,23
2184,147,189
2185,112,181
2186,142,110
2187,96,28
2188,142,61
2189,89,161
2190,131,171
2191,113,136
2192,136,12
2193,98,181
2194,78,180
2195,22,48
2196,155,151
2197,165,63
2198,37,82
2199,157,31
2200,111,145
2201,141,163
2202,162,129
2203,182,144
2204,15,10
2205,68,8
2206,25,156
2207,95,177
2208,126,162
2209,24,111
2210,31,126
2211,77,114
2212,188,183
2213,80,196
2214,28,193
2215,118,155
2216,100,47
2217,59,169
2218,71,59
2219,43,177
2220,94,195
2221,49,165
2222,17,160
2223,142,135
2224,57,19
2225,47,54
2226,184,63
2227,107,109
2228,77,31
2229,7,48
2230,98,105
2231,116,184
2232,121,5
2233,107,127
2234,135,72
2235,23,37
2236,29,70
2237,185,50
2238,68,64
2239,192,19
2240,110,128
2241,169,162
2242,139,110
2243,112,195
2244,50,9
2245,5,1
2246,85,82
2247,104,166
2248,127,113
2249,89,62
2250,109,21
2251,86,115
2252,87,56
2253,167,43
2254,111,70
2255,148,25
2256,43,105
2257,44,133
2258,49,97
2259,185,132
2260,152,195
2261,168,120
2262,116,189
2263,126,132
2264,119,3
2265,50,96
2266,51,125
2267,179,149
2268,149,69
2269,192,107
2270,85,124
2271,110,117
2272,173,115
2273,35,24
2274,77,35
2275,195,162
2276,144,35
2277,148,31
2278,175,164
2279,179,149
2280,165,98
2281,86,46
2282,37,131
2283,78,197
2284,110,118
2285,141,7
2286,135,33
2287,38,53
2288,139,20
2289,96,116
2290,2,34
2291,88,22
2292,194,57
2293,121,46
2294,48,78
2295,76,4
2296,197,189
2297,131,95
2298,131,60
2299,83,59
2300,115,89
2301,119,105
2302,181,89
2303,83,139
2304,67,71
2305,188,130
2306,42,70
2307,11,150
2308,77,33
2309,121,157
2310,2,158
2311,164,162
2312,109,64
2313,23,154
2314,44,36
2315,122,41
2316,2,5
2317,139,26
2318,1,122
2319,62,62
2320,30,162
2321,92,99
2322,169,88
2323,194,35
2324,16,10
2325,0,199
2326,166,117
2327,31,162
2328,90,112
2329,90,71
2330,184,131
2331,32,109
2332,74,82
2333,174,26
2334,132,34
2335,22,188
2336,109,16
2337,156,105
2338,106,95
2339,148,161
2340,4,177
2341,174,44
2342,75,110
2343,11,115
2344,99,78
2345,93,101
2346,20,54
2347,15,66
2348,147,8
2349,14,0
2350,161,182
2351,154,153
2352,17,26
2353,62,57
2354,197,178
2355,48,158
2356,103,163
2357,24,17
2358,34,196
2359,125,170
2360,92,50
2361,160,4
2362,172,177
2363,137,121
2364,138,19
2365,196,129
2366,123,142
2367,69,165
2368,117,188
2369,109,43
2370,123,169
2371,45,56
2372,61,9
2373,39,84
2374,196,144
2375,99,75
2376,49,52
2377,85,23
2378,78,24
2379,11,35
2380,111,142
2381,64,156
2382,153,2
2383,69,20
2384,110,75
2385,103,100
2386,94,190
2387,189,3
2388,72,103
2389,75,152
2390,43,11
2391,33,58
2392,163,46
2393,198,163
2394,133,53
2395,124,33
2396,178,35
2397,26,123
2398,173,91
2399,133,82
