,city_from,city_to
2140,31,28
2141,54,73
2142,136,80
2143,135,69
2144,190,189
2145,175,176
2146,128,153
2147,96,143
2148,193,57
2149,160,66
2150,42,25
2151,112,154
2152,77,86
2153,26,4
2154,32,70
2155,43,73
2156,3,2
2157,86,125
2158,88,162
2159,188,29
2160,65,86
2161,114,163
2162,84,92
2163,93,126
2164,89,48
2165,14,39
2166,29,124
2167,182,50
2168,98,175
2169,102,155
2170,193,136
2171,8,102
2172,118,146
2173,146,95
2174,158,43
2175,171,131
2176,144,180
2177,156,197
2178,166,178
2179,17,109
2180,31,43
2181,188,5
2182,72,184
2183,139,185
2184,1,58
2185,25,84
2186,10,69
2187,45,79
2188,145,51
2189,59,159
2190,170,94
2191,1,154
2192,143,91
2193,120,50
2194,111,161
2195,11,175
2196,146,29
2197,79,19
2198,147,177
2199,94,126
2200,144,19
2201,187,181
2202,9,47
2203,114,173
2204,158,152
2205,69,49
2206,125,185
2207,172,185
2208,42,90
2209,99,83
2210,110,109
2211,169,83
2212,139,140
2213,195,2
2214,40,119
2215,60,30
2216,3,100
2217,67,46
2218,198,79
2219,52,18
2220,174,133
2221,192,44
2222,45,185
2223,184,123
2224,166,171
2225,136,80
2226,156,135
2227,132,63
2228,159,158
2229,28,156
2230,66,19
2231,110,138
2232,80,46
2233,88,89
2234,43,57
2235,15,0
2236,116,68
2237,35,160
2238,120,61
2239,177,177
2240,7,92
2241,27,72
2242,54,136
2243,83,71
2244,47,128
2245,74,103
2246,60,101
2247,18,83
2248,174,25
2249,54,77
2250,184,59
2251,150,132
2252,91,175
2253,108,35
2254,1,71
2255,102,130
2256,54,40
2257,74,74
2258,133,100
2259,132,163
2260,54,192
2261,114,49
2262,141,107
2263,138,89
2264,44,32
2265,24,7
2266,125,20
2267,13,153
2268,143,121
2269,64,58
2270,39,22
2271,32,73
2272,102,55
2273,8,46
2274,128,44
2275,126,132
2276,141,123
2277,8,183
2278,91,170
2279,20,195
2280,139,62
2281,85,34
2282,41,157
2283,44,95
2284,143,108
2285,182,123
2286,116,151
2287,113,120
2288,198,41
2289,146,36
2290,99,23
2291,70,125
2292,162,25
2293,3,28
2294,109,119
2295,198,151
2296,176,147
2297,164,64
2298,62,130
2299,44,111
