,city_from,city_to
2140,164,133
2141,147,192
2142,55,148
2143,196,146
2144,196,92
2145,165,76
2146,198,6
2147,137,18
2148,125,9
2149,143,73
2150,132,132
2151,5,22
2152,26,141
2153,20,138
2154,74,69
2155,23,155
2156,96,131
2157,151,160
2158,104,154
2159,137,43
2160,90,102
2161,54,195
2162,110,111
2163,171,50
2164,123,38
2165,42,40
2166,108,170
2167,186,184
2168,37,197
2169,12,80
2170,154,181
2171,145,178
2172,64,165
2173,199,23
2174,165,27
2175,145,194
2176,91,43
2177,67,15
2178,142,53
2179,117,83
2180,47,51
2181,33,47
2182,190,48
2183,112,53
2184,159,84
2185,180,88
2186,65,23
2187,131,188
2188,2,67
2189,81,198
2190,170,174
2191,108,78
2192,152,153
2193,23,53
2194,102,195
2195,141,38
2196,84,149
2197,114,46
2198,57,117
2199,106,176
