,city_from,city_to
2140,124,85
2141,121,110
2142,55,182
2143,28,151
2144,20,143
2145,189,117
2146,37,120
2147,42,110
2148,58,0
2149,141,12
2150,165,107
2151,8,40
2152,25,144
2153,118,135
2154,140,91
2155,50,38
2156,127,190
2157,47,122
2158,142,123
2159,86,76
2160,3,107
2161,2,183
2162,38,113
2163,114,13
2164,46,63
2165,58,184
2166,89,63
2167,122,7
2168,2,191
2169,10,166
2170,23,60
2171,50,8
2172,140,126
2173,121,142
2174,69,89
2175,42,103
2176,105,125
2177,172,82
2178,24,92
2179,98,63
2180,66,65
2181,67,116
2182,163,149
2183,98,137
2184,139,58
2185,161,188
2186,99,87
2187,186,133
2188,182,116
2189,170,34
2190,145,142
2191,26,16
2192,103,123
2193,76,123
2194,199,169
2195,32,71
2196,192,24
2197,184,176
2198,135,13
2199,157,29
